GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200260,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,37:23,9.0,20.0,0.45,1.0,9.0,0.111,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,19.0,-6.0
0022200260,1610612755,PHI,Philadelphia,200782,P.J. Tucker,P.J.,F,,33:40,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,0.0,1.0,3.0,3.0,-6.0
0022200260,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,Montrezl,C,,21:47,4.0,7.0,0.571,0.0,0.0,0.0,8.0,8.0,1.0,2.0,5.0,7.0,1.0,0.0,0.0,1.0,2.0,16.0,-4.0
0022200260,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,De'Anthony,G,,36:32,7.0,18.0,0.389,2.0,9.0,0.222,4.0,4.0,1.0,0.0,6.0,6.0,3.0,4.0,0.0,5.0,2.0,20.0,-1.0
0022200260,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,G,,38:52,9.0,16.0,0.563,1.0,4.0,0.25,3.0,4.0,0.75,3.0,4.0,7.0,9.0,2.0,0.0,4.0,1.0,22.0,-1.0
0022200260,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,21:43,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,3.0,2.0,4.0,6.0,-7.0
0022200260,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,20:20,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,-8.0
0022200260,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,18:41,3.0,10.0,0.3,3.0,8.0,0.375,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,5.0,9.0,5.0
0022200260,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,Danuel,,,11:02,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0
0022200260,1610612755,PHI,Philadelphia,1630577,Julian Champagnie,Julian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200260,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022200260,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,28:34,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,7.0,-7.0
0022200260,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,34:05,8.0,14.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,2.0,3.0,19.0,-1.0
0022200260,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,26:28,4.0,6.0,0.667,0.0,0.0,0.0,3.0,6.0,0.5,1.0,12.0,13.0,6.0,1.0,0.0,2.0,1.0,11.0,-5.0
0022200260,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,G,,32:48,6.0,15.0,0.4,0.0,6.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,3.0,14.0,4.0
0022200260,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,40:21,9.0,18.0,0.5,1.0,3.0,0.333,3.0,5.0,0.6,0.0,2.0,2.0,6.0,1.0,0.0,2.0,2.0,22.0,13.0
0022200260,1610612766,CHA,Charlotte,1628372,Dennis Smith Jr.,Dennis,,,11:16,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,-8.0
0022200260,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,,,21:08,4.0,8.0,0.5,1.0,4.0,0.25,2.0,3.0,0.667,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,11.0,2.0
0022200260,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,21:23,5.0,10.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,5.0,8.0,13.0,0.0,1.0,1.0,1.0,1.0,13.0,11.0
0022200260,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,,7:54,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0
0022200260,1610612766,CHA,Charlotte,1630177,Theo Maledon,Theo,,,16:03,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,4.0,11.0
0022200260,1610612766,CHA,Charlotte,1630547,James Bouknight,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200260,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200260,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200260,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
