GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021201164,1610612737,ATL,Atlanta,2594,Kyle Korver,Kyle,F,,17:42,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,6.0
0021201164,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,28:51,11.0,18.0,0.611,1.0,3.0,0.333,5.0,5.0,1.0,1.0,11.0,12.0,4.0,1.0,1.0,3.0,1.0,28.0,15.0
0021201164,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,25:57,8.0,13.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,3.0,2.0,0.0,2.0,2.0,16.0,9.0
0021201164,1610612737,ATL,Atlanta,2734,Devin Harris,Devin,G,,18:18,2.0,6.0,0.333,1.0,4.0,0.25,3.0,4.0,0.75,0.0,1.0,1.0,8.0,0.0,0.0,1.0,2.0,8.0,8.0
0021201164,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,G,,31:03,6.0,13.0,0.462,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,13.0,18.0
0021201164,1610612737,ATL,Atlanta,2052,DeShawn Stevenson,DeShawn,,,17:09,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,17.0
0021201164,1610612737,ATL,Atlanta,203098,John Jenkins,John,,,32:53,8.0,13.0,0.615,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,21.0,13.0
0021201164,1610612737,ATL,Atlanta,203118,Mike Scott,Mike,,,18:27,6.0,10.0,0.6,0.0,0.0,0.0,5.0,5.0,1.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,17.0,10.0
0021201164,1610612737,ATL,Atlanta,201274,Ivan Johnson,Ivan,,,17:34,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,3.0,8.0,14.0
0021201164,1610612737,ATL,Atlanta,201229,Anthony Tolliver,Anthony,,,13:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0021201164,1610612737,ATL,Atlanta,202714,Shelvin Mack,Shelvin,,,13:49,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,7.0
0021201164,1610612737,ATL,Atlanta,2563,Dahntay Jones,Dahntay,,,5:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0
0021201164,1610612737,ATL,Atlanta,101130,Johan Petro,Johan,,NWT - Personal Reasons,,,,,,,,,,,,,,,,,,,,
0021201164,1610612755,PHI,Philadelphia,202323,Evan Turner,Evan,F,,38:31,4.0,12.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,7.0,0.0,0.0,5.0,4.0,9.0,-13.0
0021201164,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,F,,31:39,14.0,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,0.0,2.0,2.0,28.0,-16.0
0021201164,1610612755,PHI,Philadelphia,201150,Spencer Hawes,Spencer,C,,25:12,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,2.0,5.0,-10.0
0021201164,1610612755,PHI,Philadelphia,2863,Damien Wilkins,Damien,G,,22:42,0.0,7.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,6.0,-9.0
