GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400287,1610612754,IND,Indiana,203142,Chris Copeland,Chris,F,,15:17,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,-15.0
0021400287,1610612754,IND,Indiana,2561,David West,David,F,,31:17,6.0,16.0,0.375,0.0,2.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,1.0,0.0,0.0,1.0,4.0,16.0,-10.0
0021400287,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,31:42,4.0,11.0,0.364,0.0,0.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,2.0,0.0,2.0,1.0,5.0,9.0,-3.0
0021400287,1610612754,IND,Indiana,203524,Solomon Hill,Solomon,G,,37:29,3.0,12.0,0.25,0.0,6.0,0.0,4.0,6.0,0.667,1.0,1.0,2.0,3.0,1.0,0.0,2.0,3.0,10.0,-8.0
0021400287,1610612754,IND,Indiana,201155,Rodney Stuckey,Rodney,G,,27:28,4.0,10.0,0.4,2.0,4.0,0.5,4.0,6.0,0.667,0.0,3.0,3.0,3.0,4.0,0.0,1.0,4.0,14.0,4.0
0021400287,1610612754,IND,Indiana,201228,C.J. Watson,C.J.,,,36:03,5.0,11.0,0.455,1.0,4.0,0.25,3.0,3.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,14.0,2.0
0021400287,1610612754,IND,Indiana,101133,Ian Mahinmi,Ian,,,12:21,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,-2.0
0021400287,1610612754,IND,Indiana,2449,Luis Scola,Luis,,,17:38,4.0,11.0,0.364,0.0,0.0,0.0,3.0,3.0,1.0,3.0,5.0,8.0,2.0,1.0,0.0,0.0,3.0,11.0,6.0
0021400287,1610612754,IND,Indiana,204014,Damjan Rudez,Damjan,,,22:17,4.0,7.0,0.571,2.0,4.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,11.0,3.0
0021400287,1610612754,IND,Indiana,101139,CJ Miles,CJ,,,20:34,2.0,8.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,6.0,11.0
0021400287,1610612754,IND,Indiana,202730,Lavoy Allen,Lavoy,,,12:54,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0
0021400287,1610612754,IND,Indiana,202388,Donald Sloan,Donald,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400287,1610612754,IND,Indiana,203963,Shayne Whittington,Shayne,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400287,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,35:51,10.0,20.0,0.5,1.0,1.0,1.0,6.0,6.0,1.0,1.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,27.0,7.0
0021400287,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,38:01,3.0,8.0,0.375,0.0,0.0,0.0,3.0,5.0,0.6,2.0,8.0,10.0,0.0,1.0,1.0,0.0,6.0,9.0,10.0
0021400287,1610612758,SAC,Sacramento,200797,Ryan Hollins,Ryan,C,,21:04,2.0,4.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,2.0,2.0,4.0,2.0,0.0,1.0,1.0,3.0,8.0,11.0
0021400287,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,G,,46:36,4.0,9.0,0.444,1.0,3.0,0.333,3.0,4.0,0.75,1.0,4.0,5.0,0.0,1.0,0.0,2.0,1.0,12.0,5.0
0021400287,1610612758,SAC,Sacramento,201954,Darren Collison,Darren,G,,39:28,8.0,19.0,0.421,0.0,3.0,0.0,4.0,6.0,0.667,0.0,6.0,6.0,6.0,4.0,0.0,4.0,4.0,20.0,8.0
0021400287,1610612758,SAC,Sacramento,203917,Nik Stauskas,Nik,,,6:24,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
0021400287,1610612758,SAC,Sacramento,201956,Omri Casspi,Omri,,,17:14,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,6.0,-6.0
0021400287,1610612758,SAC,Sacramento,201171,Carl Landry,Carl,,,21:31,5.0,9.0,0.556,0.0,0.0,0.0,4.0,4.0,1.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0,5.0,14.0,-3.0
0021400287,1610612758,SAC,Sacramento,201196,Ramon Sessions,Ramon,,,13:32,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,-7.0
0021400287,1610612758,SAC,Sacramento,202682,Derrick Williams,Derrick,,,0:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021400287,1610612758,SAC,Sacramento,2501,Reggie Evans,Reggie,,,25:17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,2.0,0.0,-16.0
0021400287,1610612758,SAC,Sacramento,203492,Ray McCallum,Ray,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400287,1610612758,SAC,Sacramento,203961,Eric Moreland,Eric,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
