GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300414,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,F,,33:10,10.0,16.0,0.625,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,23.0,-18.0
0021300414,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,F,,28:50,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,0.0,0.0,2.0,2.0,4.0,7.0,-10.0
0021300414,1610612761,TOR,Toronto,202685,Jonas Valanciunas,Jonas,C,,27:01,5.0,9.0,0.556,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,2.0,0.0,3.0,1.0,2.0,10.0,-12.0
0021300414,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,35:36,5.0,16.0,0.313,1.0,4.0,0.25,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,0.0,3.0,3.0,13.0,-18.0
0021300414,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,39:12,6.0,15.0,0.4,2.0,5.0,0.4,9.0,9.0,1.0,1.0,3.0,4.0,9.0,1.0,0.0,1.0,2.0,23.0,-3.0
0021300414,1610612761,TOR,Toronto,2422,John Salmons,John,,,19:08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0
0021300414,1610612761,TOR,Toronto,202335,Patrick Patterson,Patrick,,,18:50,3.0,7.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,7.0,-2.0
0021300414,1610612761,TOR,Toronto,202349,Greivis Vasquez,Greivis,,,16:54,2.0,7.0,0.286,1.0,3.0,0.333,1.0,2.0,0.5,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,-3.0
0021300414,1610612761,TOR,Toronto,201946,Tyler Hansbrough,Tyler,,,15:53,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,0.571,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0
0021300414,1610612761,TOR,Toronto,101236,Chuck Hayes,Chuck,,,1:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0021300414,1610612761,TOR,Toronto,200779,Steve Novak,Steve,,,3:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0
0021300414,1610612761,TOR,Toronto,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300414,1610612761,TOR,Toronto,202361,Landry Fields,Landry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300414,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,31:03,5.0,12.0,0.417,2.0,5.0,0.4,1.0,1.0,1.0,3.0,7.0,10.0,2.0,1.0,0.0,1.0,1.0,13.0,12.0
0021300414,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,28:14,4.0,15.0,0.267,0.0,0.0,0.0,1.0,2.0,0.5,3.0,9.0,12.0,4.0,0.0,4.0,0.0,3.0,9.0,1.0
0021300414,1610612759,SAS,San Antonio,201168,Tiago Splitter,Tiago,C,,19:57,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,5.0,2.0,7.0,2.0,1.0,0.0,2.0,4.0,8.0,5.0
