GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200921,1610612755,PHI,Philadelphia,202323,Evan Turner,Evan,F,,36:35,4.0,13.0,0.308,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,2.0,1.0,10.0,-22.0
0021200921,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,F,,33:21,12.0,15.0,0.8,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,2.0,2.0,0.0,0.0,3.0,25.0,1.0
0021200921,1610612755,PHI,Philadelphia,201150,Spencer Hawes,Spencer,C,,30:03,4.0,10.0,0.4,0.0,1.0,0.0,5.0,5.0,1.0,0.0,10.0,10.0,1.0,0.0,2.0,3.0,5.0,13.0,-10.0
0021200921,1610612755,PHI,Philadelphia,202724,Charles Jenkins,Charles,G,,15:43,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,-1.0
0021200921,1610612755,PHI,Philadelphia,201950,Jrue Holiday,Jrue,G,,40:59,3.0,11.0,0.273,1.0,3.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,13.0,1.0,0.0,4.0,2.0,9.0,4.0
0021200921,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,26:15,5.0,10.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,14.0,-18.0
0021200921,1610612755,PHI,Philadelphia,203102,Arnett Moultrie,Arnett,,,14:30,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
0021200921,1610612755,PHI,Philadelphia,2767,Royal Ivey,Royal,,,16:28,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,-6.0
0021200921,1610612755,PHI,Philadelphia,2863,Damien Wilkins,Damien,,,26:06,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,5.0,12.0,3.0
0021200921,1610612755,PHI,Philadelphia,202730,Lavoy Allen,Lavoy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200921,1610612755,PHI,Philadelphia,2198,Kwame Brown,Kwame,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200921,1610612755,PHI,Philadelphia,202951,Jeremy Pargo,Jeremy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200921,1610612755,PHI,Philadelphia,201156,Nick Young,Nick,,NWT - Left Ankle Sprain,,,,,,,,,,,,,,,,,,,,
0021200921,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,34:14,10.0,17.0,0.588,2.0,3.0,0.667,3.0,5.0,0.6,3.0,7.0,10.0,5.0,1.0,2.0,3.0,2.0,25.0,19.0
0021200921,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,F,,16:10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,-2.0
0021200921,1610612748,MIA,Miami,2547,Chris Bosh,Chris,C,,31:18,7.0,14.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,4.0,1.0,1.0,1.0,0.0,16.0,6.0
0021200921,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,35:33,9.0,16.0,0.563,0.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,4.0,1.0,22.0,-9.0
0021200921,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,G,,22:09,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,8.0,1.0
0021200921,1610612748,MIA,Miami,202708,Norris Cole,Norris,,,25:28,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,8.0
0021200921,1610612748,MIA,Miami,2203,Shane Battier,Shane,,,27:07,4.0,9.0,0.444,3.0,8.0,0.375,0.0,0.0,0.0,2.0,4.0,6.0,2.0,1.0,0.0,2.0,0.0,11.0,11.0
0021200921,1610612748,MIA,Miami,2365,Chris Andersen,Chris,,,16:42,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0
0021200921,1610612748,MIA,Miami,951,Ray Allen,Ray,,,26:50,5.0,8.0,0.625,1.0,4.0,0.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,12.0,10.0
0021200921,1610612748,MIA,Miami,1740,Rashard Lewis,Rashard,,,4:29,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
0021200921,1610612748,MIA,Miami,201202,Joel Anthony,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200921,1610612748,MIA,Miami,2592,James Jones,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200921,1610612748,MIA,Miami,2034,Mike Miller,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
