GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401209,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,10:31,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-14.0
0021401209,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,F,,32:00,9.0,17.0,0.529,5.0,9.0,0.556,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,24.0,-6.0
0021401209,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,25:01,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,-8.0
0021401209,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,19:53,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,4.0,1.0
0021401209,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,26:42,3.0,9.0,0.333,1.0,4.0,0.25,3.0,4.0,0.75,0.0,3.0,3.0,6.0,1.0,0.0,2.0,1.0,10.0,-14.0
0021401209,1610612757,POR,Portland,2549,Chris Kaman,Chris,,,15:46,7.0,9.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0,14.0,-7.0
0021401209,1610612757,POR,Portland,203459,Allen Crabbe,Allen,,,36:03,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0
0021401209,1610612757,POR,Portland,200777,Joel Freeland,Joel,,,23:13,8.0,13.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,16.0,-1.0
0021401209,1610612757,POR,Portland,204025,Tim Frazier,Tim,,,26:59,1.0,8.0,0.125,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,0.0,1.0,5.0,3.0,-8.0
0021401209,1610612757,POR,Portland,202087,Alonzo Gee,Alonzo,,,23:52,4.0,7.0,0.571,1.0,2.0,0.5,2.0,4.0,0.5,0.0,5.0,5.0,1.0,0.0,0.0,1.0,3.0,11.0,1.0
0021401209,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021401209,1610612757,POR,Portland,2581,Steve Blake,Steve,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021401209,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,F,,21:15,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0
