GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201064,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,F,,20:38,3.0,5.0,0.6,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,5.0,8.0,-3.0
0022201064,1610612756,PHX,Phoenix,1628470,Torrey Craig,Torrey,F,,31:02,2.0,7.0,0.286,1.0,5.0,0.2,2.0,2.0,1.0,2.0,5.0,7.0,3.0,0.0,4.0,3.0,3.0,7.0,-8.0
0022201064,1610612756,PHX,Phoenix,202687,Bismack Biyombo,Bismack,C,,20:04,3.0,6.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,2.0,4.0,6.0,0.0,0.0,3.0,0.0,2.0,7.0,2.0
0022201064,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,36:22,18.0,28.0,0.643,3.0,7.0,0.429,7.0,8.0,0.875,0.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,46.0,-5.0
0022201064,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,33:13,5.0,15.0,0.333,2.0,3.0,0.667,2.0,2.0,1.0,1.0,5.0,6.0,13.0,3.0,1.0,1.0,3.0,14.0,-6.0
0022201064,1610612756,PHX,Phoenix,1630688,Ish Wainright,Ish,,,12:34,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0
0022201064,1610612756,PHX,Phoenix,1629111,Jock Landale,Jock,,,14:50,2.0,5.0,0.4,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0
0022201064,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,14:26,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0
0022201064,1610612756,PHX,Phoenix,1629013,Landry Shamet,Landry,,,20:22,3.0,4.0,0.75,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,10.0,-2.0
0022201064,1610612756,PHX,Phoenix,203082,Terrence Ross,Terrence,,,16:00,4.0,8.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,0.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,12.0,-7.0
0022201064,1610612756,PHX,Phoenix,1629647,Darius Bazley,Darius,,,7:09,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-5.0
0022201064,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,13:19,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,6.0,3.0
0022201064,1610612756,PHX,Phoenix,203933,T.J. Warren,T.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201064,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,32:44,7.0,11.0,0.636,4.0,6.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,5.0,20.0,-1.0
0022201064,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,27:60,1.0,6.0,0.167,0.0,2.0,0.0,3.0,4.0,0.75,1.0,9.0,10.0,5.0,2.0,1.0,3.0,3.0,5.0,-4.0
0022201064,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,C,,20:47,2.0,3.0,0.667,2.0,3.0,0.667,4.0,6.0,0.667,0.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,10.0,-3.0
0022201064,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,Josh,G,,32:43,7.0,13.0,0.538,1.0,2.0,0.5,1.0,2.0,0.5,2.0,4.0,6.0,6.0,0.0,0.0,4.0,0.0,16.0,3.0
0022201064,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,35:26,12.0,24.0,0.5,0.0,0.0,0.0,16.0,19.0,0.842,0.0,5.0,5.0,4.0,1.0,0.0,3.0,2.0,40.0,10.0
0022201064,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,27:08,6.0,10.0,0.6,3.0,7.0,0.429,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,15.0,12.0
0022201064,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,Lindy,,,22:32,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0
0022201064,1610612760,OKC,Oklahoma City,203967,Dario Saric,Dario,,,10:05,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,-9.0
0022201064,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,7:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0
0022201064,1610612760,OKC,Oklahoma City,1630544,Tre Mann,Tre,,,5:59,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
0022201064,1610612760,OKC,Oklahoma City,1630526,Jeremiah Robinson-Earl,Jeremiah,,,5:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0
0022201064,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,11:57,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,8.0
0022201064,1610612760,OKC,Oklahoma City,1630846,Olivier Sarr,Olivier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
