GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200094,1610612758,SAC,Sacramento,201949,James Johnson,James,F,,27:21,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,-17.0
0021200094,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,F,,25:43,5.0,9.0,0.556,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,4.0,11.0,0.0
0021200094,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,C,,34:02,4.0,10.0,0.4,0.0,1.0,0.0,7.0,9.0,0.778,6.0,4.0,10.0,3.0,2.0,1.0,3.0,6.0,15.0,-14.0
0021200094,1610612758,SAC,Sacramento,201936,Tyreke Evans,Tyreke,G,,25:58,4.0,9.0,0.444,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,4.0,2.0,0.0,1.0,0.0,9.0,-18.0
0021200094,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,23:18,6.0,11.0,0.545,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,13.0,-8.0
0021200094,1610612758,SAC,Sacramento,101236,Chuck Hayes,Chuck,,,28:03,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,2.0,1.0,0.0,5.0,6.0,-2.0
0021200094,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,,,21:40,1.0,10.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,-14.0
0021200094,1610612758,SAC,Sacramento,2422,John Salmons,John,,,22:32,3.0,9.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,9.0,3.0
0021200094,1610612758,SAC,Sacramento,201166,Aaron Brooks,Aaron,,,17:56,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,5.0
0021200094,1610612758,SAC,Sacramento,202690,Jimmer Fredette,Jimmer,,,10:45,7.0,9.0,0.778,3.0,5.0,0.6,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,18.0,5.0
