GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300182,1610612751,BKN,Brooklyn,1718,Paul Pierce,Paul,F,,21:31,2.0,11.0,0.182,0.0,4.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,6.0,-24.0
0021300182,1610612751,BKN,Brooklyn,708,Kevin Garnett,Kevin,F,,20:41,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,1.0,0.0,3.0,8.0,-24.0
0021300182,1610612751,BKN,Brooklyn,2501,Reggie Evans,Reggie,C,,15:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,-9.0
0021300182,1610612751,BKN,Brooklyn,2207,Joe Johnson,Joe,G,,26:18,6.0,10.0,0.6,2.0,3.0,0.667,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,15.0,-28.0
0021300182,1610612751,BKN,Brooklyn,2733,Shaun Livingston,Shaun,G,,24:01,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,-28.0
0021300182,1610612751,BKN,Brooklyn,101154,Andray Blatche,Andray,,,21:43,7.0,14.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,16.0,-23.0
0021300182,1610612751,BKN,Brooklyn,101187,Alan Anderson,Alan,,,26:28,5.0,11.0,0.455,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,11.0,-5.0
0021300182,1610612751,BKN,Brooklyn,203486,Mason Plumlee,Mason,,,23:13,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,-8.0
0021300182,1610612751,BKN,Brooklyn,203116,Tyshawn Taylor,Tyshawn,,,23:59,3.0,9.0,0.333,1.0,2.0,0.5,6.0,8.0,0.75,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,13.0,-2.0
0021300182,1610612751,BKN,Brooklyn,203129,Tornike Shengelia,Tornike,,,21:43,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,-3.0
