GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300169,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,28.000000:36,4.0,13.0,0.308,0.0,3.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,11.0,-6.0
0022300169,1610612744,GSW,Golden State,203967,Dario Saric,Dario,F,,26.000000:14,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,-12.0
0022300169,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,29.000000:36,4.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,6.0,8.0,4.0,1.0,0.0,2.0,5.0,10.0,-6.0
0022300169,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,32.000000:03,5.0,12.0,0.417,2.0,8.0,0.25,3.0,6.0,0.5,0.0,6.0,6.0,1.0,1.0,0.0,2.0,1.0,15.0,-13.0
0022300169,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,34.000000:28,6.0,17.0,0.353,6.0,13.0,0.462,5.0,5.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,3.0,2.0,23.0,-10.0
0022300169,1610612744,GSW,Golden State,101108,Chris Paul,Chris,,,26.000000:54,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,9.0,5.0
0022300169,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,18.000000:13,2.0,3.0,0.667,0.0,0.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,4.0
0022300169,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,18.000000:49,4.0,12.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,10.0,9.0
0022300169,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,13.000000:53,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,10.0,6.0
0022300169,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,11.000000:14,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,8.0
0022300169,1610612744,GSW,Golden State,202709,Cory Joseph,Cory,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300169,1610612744,GSW,Golden State,1629010,Jerome Robinson,Jerome,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300169,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,36.000000:55,7.0,17.0,0.412,3.0,8.0,0.375,0.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,2.0,0.0,1.0,17.0,13.0
0022300169,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,34.000000:25,5.0,14.0,0.357,1.0,2.0,0.5,3.0,4.0,0.75,4.0,7.0,11.0,3.0,3.0,1.0,2.0,2.0,14.0,12.0
0022300169,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,36.000000:36,14.0,25.0,0.56,1.0,8.0,0.125,6.0,10.0,0.6,3.0,10.0,13.0,5.0,3.0,1.0,3.0,3.0,35.0,3.0
0022300169,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,Kentavious,G,,35.000000:07,3.0,8.0,0.375,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,10.0,13.0
0022300169,1610612743,DEN,Denver,202704,Reggie Jackson,Reggie,G,,32.000000:21,8.0,17.0,0.471,3.0,7.0,0.429,1.0,2.0,0.5,0.0,2.0,2.0,6.0,0.0,0.0,0.0,5.0,20.0,12.0
0022300169,1610612743,DEN,Denver,1631221,Collin Gillespie,Collin,,,15.000000:39,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,-9.0
0022300169,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,10.000000:35,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.0
0022300169,1610612743,DEN,Denver,1631128,Christian Braun,Christian,,,15.000000:44,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,-8.0
0022300169,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,8.000000:14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-12.0
0022300169,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,6.000000:29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022300169,1610612743,DEN,Denver,203200,Justin Holiday,Justin,,,7.000000:55,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
0022300169,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300169,1610612743,DEN,Denver,1630296,Braxton Key,Braxton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300169,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300169,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
