GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200042,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,21:26,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,-18.0
0022200042,1610612758,SAC,Sacramento,1629644,KZ Okpala,KZ,F,,3:35,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
0022200042,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,22:21,6.0,10.0,0.6,0.0,1.0,0.0,7.0,8.0,0.875,3.0,11.0,14.0,4.0,0.0,1.0,1.0,2.0,19.0,-25.0
0022200042,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,30:56,3.0,14.0,0.214,1.0,8.0,0.125,2.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,3.0,9.0,5.0
0022200042,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,36:22,11.0,20.0,0.55,1.0,6.0,0.167,3.0,3.0,1.0,1.0,4.0,5.0,10.0,1.0,0.0,3.0,4.0,26.0,-7.0
0022200042,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,,,38:26,6.0,14.0,0.429,4.0,10.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,16.0,2.0
0022200042,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,28:32,6.0,15.0,0.4,4.0,10.0,0.4,0.0,0.0,0.0,3.0,4.0,7.0,8.0,3.0,0.0,1.0,0.0,16.0,2.0
0022200042,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,,,16:15,6.0,8.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,0.0,1.0,0.0,3.0,3.0,15.0,8.0
0022200042,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,11:46,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,4.0,7.0,2.0
0022200042,1610612758,SAC,Sacramento,1629056,Terence Davis,Terence,,,15:52,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,7.0,-3.0
0022200042,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,3:56,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0
0022200042,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,,10:33,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,15.0
0022200042,1610612758,SAC,Sacramento,203521,Matthew Dellavedova,Matthew,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200042,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200042,1610612758,SAC,Sacramento,1631320,Chima Moneke,Chima,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
