GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300076,1610612739,CLE,Cleveland,201947,Earl Clark,Earl,F,,16:25,2.0,9.0,0.222,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,-2.0
0021300076,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,F,,35:20,5.0,15.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,9.0,7.0,16.0,0.0,0.0,2.0,2.0,4.0,13.0,-6.0
0021300076,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,32:10,1.0,7.0,0.143,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0,2.0,2.0,-8.0
0021300076,1610612739,CLE,Cleveland,203079,Dion Waiters,Dion,G,,32:06,7.0,19.0,0.368,3.0,6.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,3.0,1.0,0.0,0.0,0.0,18.0,0.0
0021300076,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,33:38,4.0,17.0,0.235,1.0,6.0,0.167,1.0,2.0,0.5,3.0,0.0,3.0,9.0,1.0,0.0,1.0,1.0,10.0,-9.0
0021300076,1610612739,CLE,Cleveland,101115,Andrew Bynum,Andrew,,,17:46,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,0.0,4.0,-15.0
0021300076,1610612739,CLE,Cleveland,101127,Jarrett Jack,Jarrett,,,25:09,3.0,10.0,0.3,3.0,4.0,0.75,4.0,4.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,3.0,1.0,13.0,-6.0
0021300076,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,,,13:15,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-12.0
0021300076,1610612739,CLE,Cleveland,203461,Anthony Bennett,Anthony,,,5:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0021300076,1610612739,CLE,Cleveland,101139,CJ Miles,CJ,,,18:15,5.0,7.0,0.714,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,13.0,-13.0
