GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400206,1610612744,GSW,Golden State,203084,Harrison Barnes,Harrison,F,,36:13,5.0,9.0,0.556,1.0,3.0,0.333,1.0,2.0,0.5,2.0,6.0,8.0,2.0,0.0,0.0,0.0,2.0,12.0,14.0
0021400206,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,36:34,3.0,8.0,0.375,0.0,3.0,0.0,5.0,8.0,0.625,0.0,6.0,6.0,3.0,1.0,2.0,2.0,4.0,11.0,29.0
0021400206,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,31:32,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,1.0,2.0,2.0,2.0,8.0,1.0
0021400206,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,37:59,10.0,19.0,0.526,3.0,7.0,0.429,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,1.0,3.0,5.0,24.0,22.0
0021400206,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,37:05,12.0,19.0,0.632,8.0,11.0,0.727,8.0,9.0,0.889,0.0,6.0,6.0,7.0,3.0,1.0,2.0,2.0,40.0,28.0
0021400206,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,18:29,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0
0021400206,1610612744,GSW,Golden State,201578,Marreese Speights,Marreese,,,14:50,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,8.0,9.0
0021400206,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,4:02,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,-6.0
0021400206,1610612744,GSW,Golden State,201575,Brandon Rush,Brandon,,,12:10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.0
0021400206,1610612744,GSW,Golden State,2733,Shaun Livingston,Shaun,,,10:56,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-11.0
0021400206,1610612744,GSW,Golden State,203200,Justin Holiday,Justin,,,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021400206,1610612744,GSW,Golden State,203105,Festus Ezeli,Festus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400206,1610612744,GSW,Golden State,203136,Ognjen Kuzmic,Ognjen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400206,1610612748,MIA,Miami,2736,Luol Deng,Luol,F,,31:45,6.0,11.0,0.545,2.0,3.0,0.667,2.0,3.0,0.667,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,16.0,-25.0
0021400206,1610612748,MIA,Miami,200761,Shawne Williams,Shawne,F,,27:13,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,11.0,-32.0
0021400206,1610612748,MIA,Miami,2547,Chris Bosh,Chris,C,,33:44,10.0,19.0,0.526,2.0,3.0,0.667,4.0,5.0,0.8,2.0,7.0,9.0,1.0,0.0,1.0,2.0,1.0,26.0,-15.0
0021400206,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,G,,37:20,4.0,17.0,0.235,2.0,6.0,0.333,4.0,5.0,0.8,1.0,1.0,2.0,4.0,4.0,1.0,1.0,3.0,14.0,-28.0
0021400206,1610612748,MIA,Miami,202708,Norris Cole,Norris,G,,27:33,1.0,8.0,0.125,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,-19.0
0021400206,1610612748,MIA,Miami,203516,James Ennis III,James,,,21:31,2.0,8.0,0.25,0.0,0.0,0.0,4.0,5.0,0.8,3.0,5.0,8.0,4.0,1.0,2.0,0.0,3.0,8.0,17.0
0021400206,1610612748,MIA,Miami,203894,Shabazz Napier,Shabazz,,,25:51,3.0,6.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,4.0,5.0,10.0,4.0
0021400206,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,,13:03,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
0021400206,1610612748,MIA,Miami,201177,Josh McRoberts,Josh,,,20:47,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,15.0
0021400206,1610612748,MIA,Miami,203120,Justin Hamilton,Justin,,,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021400206,1610612748,MIA,Miami,203958,Andre Dawkins,Andre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400206,1610612748,MIA,Miami,101122,Danny Granger,Danny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400206,1610612748,MIA,Miami,202355,Hassan Whiteside,Hassan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
