GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200546,1610612748,MIA,Miami,1629622,Max Strus,Max,F,,31:25,5.0,9.0,0.556,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,1.0,4.0,13.0,8.0
0022200546,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,17:06,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,-9.0
0022200546,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,36:05,11.0,17.0,0.647,0.0,0.0,0.0,10.0,13.0,0.769,5.0,3.0,8.0,5.0,1.0,0.0,2.0,5.0,32.0,6.0
0022200546,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,34:01,10.0,20.0,0.5,3.0,11.0,0.273,6.0,7.0,0.857,0.0,9.0,9.0,6.0,2.0,0.0,5.0,4.0,29.0,-2.0
0022200546,1610612748,MIA,Miami,200768,Kyle Lowry,Kyle,G,,25:56,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,1.0,3.0,5.0,-4.0
0022200546,1610612748,MIA,Miami,1631115,Orlando Robinson,Orlando,,,11:55,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,-3.0
0022200546,1610612748,MIA,Miami,203506,Victor Oladipo,Victor,,,34:33,7.0,15.0,0.467,4.0,9.0,0.444,5.0,7.0,0.714,0.0,5.0,5.0,5.0,3.0,1.0,2.0,4.0,23.0,4.0
0022200546,1610612748,MIA,Miami,1631288,Jamal Cain,Jamal,,,4:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0
0022200546,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,23:43,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,4.0,5.0,8.0
0022200546,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,21:08,3.0,8.0,0.375,1.0,5.0,0.2,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0,12.0
0022200546,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022200546,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,36:02,7.0,15.0,0.467,3.0,7.0,0.429,12.0,12.0,1.0,5.0,9.0,14.0,0.0,1.0,0.0,1.0,2.0,29.0,-1.0
0022200546,1610612762,UTA,Utah,203482,Kelly Olynyk,Kelly,F,,33:28,3.0,10.0,0.3,1.0,4.0,0.25,7.0,9.0,0.778,0.0,4.0,4.0,6.0,3.0,0.0,5.0,4.0,14.0,-2.0
0022200546,1610612762,UTA,Utah,1629020,Jarred Vanderbilt,Jarred,C,,17:18,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,-12.0
0022200546,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,G,,34:42,7.0,14.0,0.5,3.0,9.0,0.333,5.0,10.0,0.5,1.0,4.0,5.0,3.0,0.0,0.0,4.0,2.0,22.0,8.0
0022200546,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,30:57,2.0,7.0,0.286,1.0,4.0,0.25,4.0,4.0,1.0,0.0,4.0,4.0,8.0,0.0,0.0,4.0,3.0,9.0,-7.0
0022200546,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,,,24:21,4.0,11.0,0.364,3.0,5.0,0.6,3.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,4.0,14.0,-1.0
0022200546,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,,,30:21,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,6.0,6.0,12.0,0.0,1.0,3.0,1.0,2.0,5.0,8.0
0022200546,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,14:32,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-1.0
0022200546,1610612762,UTA,Utah,1627736,Malik Beasley,Malik,,,18:19,6.0,11.0,0.545,5.0,8.0,0.625,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,17.0,-7.0
0022200546,1610612762,UTA,Utah,1630534,Ochai Agbaji,Ochai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200546,1610612762,UTA,Utah,1629638,Nickeil Alexander-Walker,Nickeil,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200546,1610612762,UTA,Utah,1628962,Udoka Azubuike,Udoka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200546,1610612762,UTA,Utah,1630195,Leandro Bolmaro,Leandro,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200546,1610612762,UTA,Utah,1631323,Simone Fontecchio,Simone,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200546,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,Talen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
