GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200101,1610612743,DEN,Denver,201568,Danilo Gallinari,Danilo,F,,35:09,6.0,16.0,0.375,2.0,6.0,0.333,1.0,2.0,0.5,1.0,8.0,9.0,3.0,0.0,1.0,1.0,3.0,15.0,3.0
0021200101,1610612743,DEN,Denver,202702,Kenneth Faried,Kenneth,F,,30:29,6.0,7.0,0.857,0.0,0.0,0.0,2.0,4.0,0.5,4.0,7.0,11.0,0.0,0.0,1.0,4.0,3.0,14.0,-10.0
0021200101,1610612743,DEN,Denver,201585,Kosta Koufos,Kosta,C,,16:44,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,3.0,4.0,4.0
0021200101,1610612743,DEN,Denver,2738,Andre Iguodala,Andre,G,,34:15,6.0,8.0,0.75,3.0,3.0,1.0,2.0,4.0,0.5,0.0,9.0,9.0,5.0,1.0,3.0,1.0,1.0,17.0,-7.0
0021200101,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,35:14,5.0,8.0,0.625,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,4.0,2.0,12.0,-4.0
0021200101,1610612743,DEN,Denver,201580,JaVale McGee,JaVale,,,24:09,8.0,12.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,2.0,16.0,-5.0
0021200101,1610612743,DEN,Denver,201147,Corey Brewer,Corey,,,21:44,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,-8.0
0021200101,1610612743,DEN,Denver,1889,Andre Miller,Andre,,,26:01,2.0,7.0,0.286,1.0,2.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,6.0,0.0,0.0,3.0,2.0,8.0,-17.0
0021200101,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,,,13:53,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,7.0,-5.0
0021200101,1610612743,DEN,Denver,202389,Timofey Mozgov,Timofey,,,2:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0021200101,1610612743,DEN,Denver,203095,Evan Fournier,Evan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200101,1610612743,DEN,Denver,202706,Jordan Hamilton,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200101,1610612743,DEN,Denver,201576,Anthony Randolph,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200101,1610612756,PHX,Phoenix,201563,Michael Beasley,Michael,F,,25:00,7.0,15.0,0.467,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,16.0,-1.0
0021200101,1610612756,PHX,Phoenix,2449,Luis Scola,Luis,F,,25:20,5.0,13.0,0.385,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,0.0,1.0,0.0,3.0,12.0,-15.0
0021200101,1610612756,PHX,Phoenix,101162,Marcin Gortat,Marcin,C,,39:44,4.0,10.0,0.4,0.0,0.0,0.0,4.0,6.0,0.667,4.0,7.0,11.0,2.0,1.0,2.0,1.0,4.0,12.0,16.0
0021200101,1610612756,PHX,Phoenix,201162,Jared Dudley,Jared,G,,38:09,7.0,15.0,0.467,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,13.0
0021200101,1610612756,PHX,Phoenix,201609,Goran Dragic,Goran,G,,31:26,7.0,12.0,0.583,4.0,5.0,0.8,3.0,4.0,0.75,2.0,2.0,4.0,7.0,2.0,0.0,2.0,3.0,21.0,11.0
0021200101,1610612756,PHX,Phoenix,202693,Markieff Morris,Markieff,,,25:12,5.0,11.0,0.455,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,5.0,3.0,0.0,0.0,3.0,13.0,24.0
0021200101,1610612756,PHX,Phoenix,200769,Shannon Brown,Shannon,,,28:40,7.0,16.0,0.438,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,19.0,7.0
0021200101,1610612756,PHX,Phoenix,2742,Sebastian Telfair,Sebastian,,,18:08,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0,3.0,2.0,-5.0
0021200101,1610612756,PHX,Phoenix,200782,P.J. Tucker,P.J.,,,8:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0021200101,1610612756,PHX,Phoenix,203197,Diante Garrett,Diante,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200101,1610612756,PHX,Phoenix,202325,Wesley Johnson,Wesley,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200101,1610612756,PHX,Phoenix,203088,Kendall Marshall,Kendall,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200101,1610612756,PHX,Phoenix,202545,Luke Zeller,Luke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
