GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300169,1610612762,UTA,Utah,2210,Richard Jefferson,Richard,F,,41:15,4.0,10.0,0.4,3.0,6.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,1.0,0.0,4.0,13.0,-4.0
0021300169,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,F,,40:43,4.0,9.0,0.444,0.0,0.0,0.0,5.0,6.0,0.833,3.0,8.0,11.0,1.0,0.0,0.0,3.0,3.0,13.0,-4.0
0021300169,1610612762,UTA,Utah,202683,Enes Kanter,Enes,C,,31:47,8.0,13.0,0.615,0.0,0.0,0.0,3.0,6.0,0.5,1.0,8.0,9.0,1.0,0.0,1.0,0.0,4.0,19.0,4.0
0021300169,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,G,,39:08,1.0,17.0,0.059,0.0,8.0,0.0,4.0,4.0,1.0,1.0,5.0,6.0,11.0,1.0,2.0,1.0,4.0,6.0,5.0
0021300169,1610612762,UTA,Utah,101249,John Lucas III,John,G,,16:16,5.0,8.0,0.625,4.0,5.0,0.8,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,14.0,-3.0
0021300169,1610612762,UTA,Utah,202379,Jeremy Evans,Jeremy,,,12:57,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,-9.0
0021300169,1610612762,UTA,Utah,203504,Trey Burke,Trey,,,12:00,5.0,8.0,0.625,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,11.0,-6.0
0021300169,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,15:37,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,8.0,-15.0
0021300169,1610612762,UTA,Utah,200839,Mike Harris,Mike,,,10:33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-5.0
0021300169,1610612762,UTA,Utah,203197,Diante Garrett,Diante,,,19:44,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,2.0,0.0,4.0,2.0
0021300169,1610612762,UTA,Utah,203546,Ian Clark,Ian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300169,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300169,1610612762,UTA,Utah,201575,Brandon Rush,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300169,1610612740,NOP,New Orleans,202329,Al-Farouq Aminu,Al-Farouq,F,,27:59,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,4.0,2.0,1.0,0.0,2.0,4.0,3.0
0021300169,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,37:16,9.0,12.0,0.75,0.0,0.0,0.0,4.0,6.0,0.667,1.0,8.0,9.0,4.0,0.0,8.0,1.0,4.0,22.0,0.0
