GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300094,1610612762,UTA,Utah,1628381,John Collins,John,F,,28.000000:02,5,9,0.556,1,3,0.333,0,0,0.0,5,5,10,3,0,0,1,3,11,-28.0
0022300094,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,28.000000:06,7,13,0.538,5,7,0.714,0,0,0.0,0,3,3,0,1,2,1,1,19,-21.0
0022300094,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,23.000000:28,1,4,0.25,0,2,0.0,0,0,0.0,2,3,5,1,0,1,3,3,2,-17.0
0022300094,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,G,,21.000000:39,3,10,0.3,0,3,0.0,1,1,1.0,1,1,2,2,0,0,5,3,7,-26.0
0022300094,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,Talen,G,,16.000000:16,1,7,0.143,0,3,0.0,2,4,0.5,0,0,0,1,1,0,0,4,4,-13.0
0022300094,1610612762,UTA,Utah,203482,Kelly Olynyk,Kelly,,,15.000000:37,4,5,0.8,0,1,0.0,1,1,1.0,2,4,6,3,0,0,1,2,9,-5.0
0022300094,1610612762,UTA,Utah,1630534,Ochai Agbaji,Ochai,,,6.000000:22,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-3.0
0022300094,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,,,23.000000:03,4,8,0.5,0,0,0.0,6,6,1.0,1,1,2,6,0,0,2,1,14,-7.0
0022300094,1610612762,UTA,Utah,1627739,Kris Dunn,Kris,,,19.000000:60,2,7,0.286,0,1,0.0,0,0,0.0,0,2,2,3,2,0,1,2,4,4.0
0022300094,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,,,27.000000:02,4,12,0.333,2,8,0.25,2,2,1.0,2,5,7,6,1,0,2,0,12,-8.0
0022300094,1610612762,UTA,Utah,1631323,Simone Fontecchio,Simone,,,18.000000:21,5,8,0.625,3,6,0.5,0,0,0.0,1,2,3,0,0,1,2,1,13,6.0
0022300094,1610612762,UTA,Utah,1629677,Luka Samanic,Luka,,,6.000000:02,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,5,4.0
0022300094,1610612762,UTA,Utah,1630209,Omer Yurtseven,Omer,,,6.000000:02,2,3,0.667,0,1,0.0,0,0,0.0,1,3,4,1,0,0,0,0,4,4.0
0022300094,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,F,,23.000000:14,2,4,0.5,0,2,0.0,3,3,1.0,0,1,1,0,0,0,0,3,7,25.0
0022300094,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,29.000000:25,8,11,0.727,1,4,0.25,9,9,1.0,0,4,4,7,1,1,2,1,26,30.0
0022300094,1610612756,PHX,Phoenix,203994,Jusuf Nurkic,Jusuf,C,,22.000000:48,3,8,0.375,0,2,0.0,4,6,0.667,2,5,7,6,2,1,2,3,10,15.0
0022300094,1610612756,PHX,Phoenix,201569,Eric Gordon,Eric,G,,25.000000:45,9,14,0.643,3,7,0.429,0,0,0.0,0,2,2,4,1,0,0,1,21,23.0
0022300094,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,G,,30.000000:38,6,10,0.6,3,7,0.429,2,2,1.0,0,4,4,3,2,0,3,2,17,22.0
0022300094,1610612756,PHX,Phoenix,1629234,Drew Eubanks,Drew,,,19.000000:10,6,7,0.857,0,0,0.0,0,0,0.0,2,3,5,2,0,2,0,3,12,11.0
0022300094,1610612756,PHX,Phoenix,1630692,Jordan Goodwin,Jordan,,,24.000000:58,2,9,0.222,2,5,0.4,6,6,1.0,2,3,5,5,1,0,2,2,12,3.0
0022300094,1610612756,PHX,Phoenix,1629139,Yuta Watanabe,Yuta,,,20.000000:33,2,7,0.286,1,4,0.25,2,2,1.0,1,3,4,0,2,1,0,2,7,2.0
0022300094,1610612756,PHX,Phoenix,1629642,Nassir Little,Nassir,,,20.000000:39,3,8,0.375,0,5,0.0,0,0,0.0,0,1,1,0,1,0,0,2,6,-1.0
0022300094,1610612756,PHX,Phoenix,1628966,Keita Bates-Diop,Keita,,,6.000000:02,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-4.0
0022300094,1610612756,PHX,Phoenix,1628962,Udoka Azubuike,Udoka,,,6.000000:02,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-4.0
0022300094,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,4.000000:05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,2,0,0,-4.0
0022300094,1610612756,PHX,Phoenix,1630240,Saben Lee,Saben,,,4.000000:05,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,1,0,0,2,-4.0
0022300094,1610612756,PHX,Phoenix,1629002,Chimezie Metu,Chimezie,,,2.000000:35,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-4.0
