GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200621,1610612747,LAL,Los Angeles,1897,Metta World Peace,Metta,F,,35:21,4.0,9.0,0.444,3.0,8.0,0.375,4.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,3.0,1.0,4.0,15.0,-16.0
0021200621,1610612747,LAL,Los Angeles,201947,Earl Clark,Earl,F,,40:18,5.0,13.0,0.385,0.0,1.0,0.0,1.0,1.0,1.0,4.0,5.0,9.0,0.0,1.0,0.0,1.0,2.0,11.0,-5.0
0021200621,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,C,,14:10,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,-11.0
0021200621,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,38:34,11.0,23.0,0.478,0.0,1.0,0.0,7.0,8.0,0.875,0.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,29.0,-13.0
0021200621,1610612747,LAL,Los Angeles,959,Steve Nash,Steve,G,,34:32,2.0,6.0,0.333,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,3.0,8.0,1.0,0.0,6.0,0.0,7.0,-12.0
0021200621,1610612747,LAL,Los Angeles,2200,Pau Gasol,Pau,,,30:36,4.0,10.0,0.4,0.0,0.0,0.0,5.0,8.0,0.625,1.0,7.0,8.0,1.0,1.0,2.0,2.0,0.0,13.0,-19.0
0021200621,1610612747,LAL,Los Angeles,1712,Antawn Jamison,Antawn,,,13:41,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0
0021200621,1610612747,LAL,Los Angeles,2768,Chris Duhon,Chris,,,13:28,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1.0
0021200621,1610612747,LAL,Los Angeles,202721,Darius Morris,Darius,,,6:55,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0
0021200621,1610612747,LAL,Los Angeles,201975,Jodie Meeks,Jodie,,,8:04,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0
0021200621,1610612747,LAL,Los Angeles,203135,Robert Sacre,Robert,,,4:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
0021200621,1610612747,LAL,Los Angeles,202365,Devin Ebanks,Devin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200621,1610612763,MEM,Memphis,200752,Rudy Gay,Rudy,F,,36:45,3.0,11.0,0.273,2.0,3.0,0.667,4.0,5.0,0.8,2.0,9.0,11.0,2.0,0.0,1.0,6.0,4.0,12.0,-1.0
0021200621,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,28:31,6.0,13.0,0.462,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,2.0,1.0,0.0,5.0,3.0,12.0,-3.0
0021200621,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,30:13,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,0.0,2.0,0.0,5.0,8.0,1.0
0021200621,1610612763,MEM,Memphis,2754,Tony Allen,Tony,G,,29:40,6.0,11.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,0.0,5.0,12.0,0.0
0021200621,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,33:13,9.0,14.0,0.643,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,0.0,0.0,2.0,19.0,12.0
0021200621,1610612763,MEM,Memphis,201632,Hamed Haddadi,Hamed,,,14:31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,6.0
0021200621,1610612763,MEM,Memphis,201589,Darrell Arthur,Darrell,,,27:47,9.0,15.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,3.0,1.0,1.0,0.0,1.0,20.0,22.0
0021200621,1610612763,MEM,Memphis,201573,Jerryd Bayless,Jerryd,,,14:00,4.0,7.0,0.571,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,5.0
0021200621,1610612763,MEM,Memphis,203100,Tony Wroten,Tony,,,18:09,4.0,13.0,0.308,0.0,3.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.0,1.0,9.0,16.0
0021200621,1610612763,MEM,Memphis,203187,Chris Johnson,Chris,,,7:12,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
0021200621,1610612763,MEM,Memphis,202347,Quincy Pondexter,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
