GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200936,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,De'Anthony,F,,32:06,2.0,5.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,8.0,18.0
0022200936,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,34:36,7.0,11.0,0.636,2.0,4.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,5.0,1.0,1.0,0.0,2.0,18.0,16.0
0022200936,1610612755,PHI,Philadelphia,200782,P.J. Tucker,P.J.,C,,19:16,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,-3.0
0022200936,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,37:30,10.0,17.0,0.588,4.0,7.0,0.571,3.0,3.0,1.0,0.0,4.0,4.0,7.0,1.0,0.0,0.0,3.0,27.0,11.0
0022200936,1610612755,PHI,Philadelphia,201935,James Harden,James,G,,36:37,6.0,15.0,0.4,4.0,9.0,0.444,7.0,7.0,1.0,2.0,5.0,7.0,5.0,0.0,1.0,3.0,2.0,23.0,17.0
0022200936,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,Danuel,,,17:11,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,7.0
0022200936,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,20:36,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,12.0,16.0
0022200936,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,28:44,7.0,10.0,0.7,0.0,0.0,0.0,2.0,2.0,1.0,5.0,9.0,14.0,0.0,0.0,2.0,0.0,3.0,16.0,26.0
0022200936,1610612755,PHI,Philadelphia,1629667,Jalen McDaniels,Jalen,,,13:24,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,7.0
0022200936,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,Montrezl,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200936,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200936,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200936,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,27:11,6.0,8.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,16.0,-10.0
0022200936,1610612748,MIA,Miami,201567,Kevin Love,Kevin,F,,24:21,3.0,5.0,0.6,0.0,2.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,1.0,0.0,0.0,1.0,3.0,9.0,-5.0
0022200936,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,29:55,8.0,13.0,0.615,0.0,0.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,2.0,1.0,0.0,2.0,0.0,20.0,-17.0
0022200936,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,29:58,4.0,15.0,0.267,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,11.0,-8.0
0022200936,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,G,,27:59,2.0,11.0,0.182,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,-8.0
0022200936,1610612748,MIA,Miami,1629622,Max Strus,Max,,,30:17,5.0,11.0,0.455,2.0,7.0,0.286,1.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,2.0,5.0,13.0,-18.0
0022200936,1610612748,MIA,Miami,203469,Cody Zeller,Cody,,,15:35,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,5.0,-5.0
0022200936,1610612748,MIA,Miami,203506,Victor Oladipo,Victor,,,21:53,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,2.0,3.0,9.0,-13.0
0022200936,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,,,24:49,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,-23.0
0022200936,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,5:32,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-7.0
0022200936,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,2:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022200936,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
