GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300485,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,37:54,10.0,23.0,0.435,2.0,4.0,0.5,3.0,3.0,1.0,1.0,7.0,8.0,2.0,0.0,0.0,2.0,4.0,25.0,12.0
0021300485,1610612752,NYK,New York,200745,Andrea Bargnani,Andrea,F,,30:05,3.0,10.0,0.3,0.0,3.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,0.0,0.0,2.0,2.0,4.0,7.0,-2.0
0021300485,1610612752,NYK,New York,2199,Tyson Chandler,Tyson,C,,27:17,4.0,5.0,0.8,0.0,0.0,0.0,5.0,7.0,0.714,5.0,6.0,11.0,0.0,1.0,1.0,1.0,3.0,13.0,0.0
0021300485,1610612752,NYK,New York,202697,Iman Shumpert,Iman,G,,35:35,9.0,14.0,0.643,6.0,6.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,26.0,10.0
0021300485,1610612752,NYK,New York,2757,Beno Udrih,Beno,G,,34:12,5.0,13.0,0.385,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,2.0,0.0,0.0,3.0,10.0,-1.0
0021300485,1610612752,NYK,New York,203315,Toure' Murry,Toure',,,13:52,1.0,4.0,0.25,0.0,1.0,0.0,1.0,4.0,0.25,1.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,-1.0
0021300485,1610612752,NYK,New York,2747,JR Smith,JR,,,30:59,3.0,13.0,0.231,1.0,8.0,0.125,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,-11.0
0021300485,1610612752,NYK,New York,2405,Amar'e Stoudemire,Amar'e,,,19:14,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,7.0,0.0,2.0,0.0,2.0,2.0,6.0,-3.0
0021300485,1610612752,NYK,New York,203501,Tim Hardaway Jr.,Tim,,,10:52,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.0
0021300485,1610612752,NYK,New York,202332,Cole Aldrich,Cole,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300485,1610612752,NYK,New York,2030,Kenyon Martin,Kenyon,,DND - Sore Left Ankle,,,,,,,,,,,,,,,,,,,,
0021300485,1610612752,NYK,New York,202719,Jeremy Tyler,Jeremy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300485,1610612752,NYK,New York,1897,Metta World Peace,Metta,,NWT - Sore Left Knee,,,,,,,,,,,,,,,,,,,,
0021300485,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,F,,44:21,6.0,13.0,0.462,1.0,5.0,0.2,4.0,5.0,0.8,1.0,10.0,11.0,2.0,3.0,0.0,2.0,2.0,17.0,-3.0
0021300485,1610612745,HOU,Houston,203093,Terrence Jones,Terrence,F,,29:57,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,3.0,0.0,0.0,2.0,2.0,6.0,-13.0
0021300485,1610612745,HOU,Houston,2730,Dwight Howard,Dwight,C,,38:28,6.0,11.0,0.545,0.0,0.0,0.0,3.0,6.0,0.5,2.0,5.0,7.0,0.0,1.0,3.0,1.0,3.0,15.0,-8.0
0021300485,1610612745,HOU,Houston,201935,James Harden,James,G,,44:28,10.0,19.0,0.526,5.0,10.0,0.5,12.0,12.0,1.0,2.0,5.0,7.0,6.0,0.0,0.0,5.0,2.0,37.0,-2.0
0021300485,1610612745,HOU,Houston,202391,Jeremy Lin,Jeremy,G,,28:11,5.0,11.0,0.455,1.0,2.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,2.0,14.0,-1.0
0021300485,1610612745,HOU,Houston,201166,Aaron Brooks,Aaron,,,19:32,1.0,8.0,0.125,1.0,5.0,0.2,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,5.0,3.0
0021300485,1610612745,HOU,Houston,202962,Greg Smith,Greg,,,9:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0021300485,1610612745,HOU,Houston,201956,Omri Casspi,Omri,,,6:20,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
0021300485,1610612745,HOU,Houston,101128,Francisco Garcia,Francisco,,,19:11,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,19.0
0021300485,1610612745,HOU,Houston,201600,Omer Asik,Omer,,DND - Right Thigh/Knee,,,,,,,,,,,,,,,,,,,,
0021300485,1610612745,HOU,Houston,200758,Ronnie Brewer,Ronnie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300485,1610612745,HOU,Houston,203477,Isaiah Canaan,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300485,1610612745,HOU,Houston,202700,Donatas Motiejunas,Donatas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
