GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200258,1610612765,DET,Detroit,1630587,Isaiah Livers,Isaiah,F,,24:21,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,-9.0
0022200258,1610612765,DET,Detroit,202711,Bojan Bogdanovic,Bojan,F,,35:20,8.0,17.0,0.471,1.0,5.0,0.2,5.0,6.0,0.833,2.0,7.0,9.0,4.0,0.0,0.0,3.0,1.0,22.0,-7.0
0022200258,1610612765,DET,Detroit,1628963,Marvin Bagley III,Marvin,C,,22:12,7.0,8.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,14.0,-12.0
0022200258,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,25:35,3.0,11.0,0.273,1.0,4.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,5.0,1.0,0.0,4.0,2.0,7.0,-10.0
0022200258,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,G,,28:04,3.0,9.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,4.0,4.0,9.0,-6.0
0022200258,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,,,25:50,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,1.0,0.0,0.0,4.0,4.0,14.0
0022200258,1610612765,DET,Detroit,202692,Alec Burks,Alec,,,20:35,7.0,13.0,0.538,2.0,5.0,0.4,5.0,6.0,0.833,0.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,21.0,8.0
0022200258,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,,15:34,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0
0022200258,1610612765,DET,Detroit,202709,Cory Joseph,Cory,,,17:53,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,3.0,5.0,8.0
0022200258,1610612765,DET,Detroit,1628995,Kevin Knox II,Kevin,,,24:36,8.0,11.0,0.727,1.0,4.0,0.25,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,1.0,3.0,17.0,12.0
0022200258,1610612765,DET,Detroit,1630296,Braxton Key,Braxton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200258,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200258,1610612765,DET,Detroit,203457,Nerlens Noel,Nerlens,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200258,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,33:24,7.0,15.0,0.467,1.0,5.0,0.2,3.0,3.0,1.0,3.0,5.0,8.0,1.0,0.0,2.0,1.0,1.0,18.0,16.0
0022200258,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,28:35,7.0,10.0,0.7,1.0,2.0,0.5,2.0,5.0,0.4,3.0,4.0,7.0,1.0,1.0,1.0,3.0,3.0,17.0,21.0
0022200258,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,36:44,12.0,16.0,0.75,0.0,0.0,0.0,7.0,11.0,0.636,2.0,7.0,9.0,10.0,1.0,1.0,5.0,3.0,31.0,13.0
0022200258,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,Kentavious,G,,29:54,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,10.0,11.0
0022200258,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,34:23,3.0,12.0,0.25,0.0,2.0,0.0,4.0,5.0,0.8,0.0,1.0,1.0,8.0,2.0,1.0,2.0,3.0,10.0,13.0
0022200258,1610612743,DEN,Denver,1628971,Bruce Brown,Bruce,,,25:18,5.0,9.0,0.556,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0,2.0,1.0,11.0,-19.0
0022200258,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,,,9:19,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0
0022200258,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,11:16,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,1.0,1.0,3.0,1.0,-15.0
0022200258,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,19:27,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,8.0,-23.0
0022200258,1610612743,DEN,Denver,1631128,Christian Braun,Christian,,,3:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
0022200258,1610612743,DEN,Denver,1628432,Davon Reed,Davon,,,8:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-8.0
0022200258,1610612743,DEN,Denver,1628427,Vlatko Cancar,Vlatko,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200258,1610612743,DEN,Denver,1631298,Jack White,Jack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
