GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300595,1610612765,DET,Detroit,2746,Josh Smith,Josh,F,,35:26,8.0,17.0,0.471,0.0,3.0,0.0,6.0,10.0,0.6,0.0,8.0,8.0,1.0,2.0,1.0,4.0,5.0,22.0,-5.0
0021300595,1610612765,DET,Detroit,202328,Greg Monroe,Greg,F,,30:49,5.0,7.0,0.714,0.0,0.0,0.0,2.0,5.0,0.4,5.0,5.0,10.0,1.0,1.0,0.0,3.0,2.0,12.0,0.0
0021300595,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,27:13,5.0,6.0,0.833,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,13.0,0.0,0.0,0.0,1.0,4.0,10.0,-2.0
0021300595,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,Kentavious,G,,40:55,2.0,10.0,0.2,1.0,6.0,0.167,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,5.0,10.0
0021300595,1610612765,DET,Detroit,201943,Brandon Jennings,Brandon,G,,31:58,4.0,13.0,0.308,3.0,8.0,0.375,3.0,4.0,0.75,1.0,1.0,2.0,8.0,3.0,0.0,3.0,1.0,14.0,-6.0
0021300595,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,,,31:27,8.0,15.0,0.533,0.0,1.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,20.0,9.0
0021300595,1610612765,DET,Detroit,202713,Kyle Singler,Kyle,,,22:23,5.0,6.0,0.833,2.0,3.0,0.667,2.0,4.0,0.5,3.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,14.0,21.0
0021300595,1610612765,DET,Detroit,101198,Will Bynum,Will,,,19:49,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,3.0,7.0,3.0
0021300595,1610612765,DET,Detroit,203540,Gigi Datome,Gigi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300595,1610612765,DET,Detroit,202725,Josh Harrellson,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300595,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300595,1610612765,DET,Detroit,203502,Tony Mitchell,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300595,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300595,1610612764,WAS,Washington,2772,Trevor Ariza,Trevor,F,,40:18,1.0,7.0,0.143,1.0,4.0,0.25,4.0,4.0,1.0,1.0,7.0,8.0,7.0,3.0,0.0,1.0,4.0,7.0,-3.0
0021300595,1610612764,WAS,Washington,2403,Nene,ene,F,,35:10,5.0,9.0,0.556,0.0,0.0,0.0,4.0,10.0,0.4,0.0,4.0,4.0,3.0,0.0,1.0,4.0,2.0,14.0,-9.0
0021300595,1610612764,WAS,Washington,101162,Marcin Gortat,Marcin,C,,35:05,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,3.0,9.0,12.0,0.0,0.0,0.0,2.0,2.0,10.0,7.0
0021300595,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,30:10,2.0,14.0,0.143,1.0,7.0,0.143,2.0,3.0,0.667,0.0,3.0,3.0,2.0,2.0,0.0,3.0,2.0,7.0,-7.0
0021300595,1610612764,WAS,Washington,202322,John Wall,John,G,,36:43,15.0,23.0,0.652,2.0,2.0,1.0,2.0,4.0,0.5,0.0,4.0,4.0,6.0,1.0,0.0,4.0,2.0,34.0,3.0
0021300595,1610612764,WAS,Washington,202344,Trevor Booker,Trevor,,,6:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0021300595,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,28:38,6.0,8.0,0.75,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,6.0,15.0,-1.0
0021300595,1610612764,WAS,Washington,202066,Garrett Temple,Garrett,,,12:14,1.0,4.0,0.25,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,-11.0
0021300595,1610612764,WAS,Washington,202686,Jan Vesely,Jan,,,15:18,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,7.0,-11.0
0021300595,1610612764,WAS,Washington,201953,Eric Maynor,Eric,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300595,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300595,1610612764,WAS,Washington,202338,Kevin Seraphin,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300595,1610612764,WAS,Washington,202698,Chris Singleton,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
