GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300620,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,F,,32:60,7.0,11.0,0.636,1.0,3.0,0.333,4.0,4.0,1.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,3.0,19.0,25.0
0021300620,1610612750,MIN,Minnesota,201567,Kevin Love,Kevin,F,,37:54,7.0,15.0,0.467,1.0,6.0,0.167,4.0,5.0,0.8,3.0,10.0,13.0,7.0,0.0,0.0,2.0,1.0,19.0,26.0
0021300620,1610612750,MIN,Minnesota,201593,Nikola Pekovic,Nikola,C,,32:09,7.0,14.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,7.0,9.0,2.0,0.0,0.0,2.0,4.0,18.0,26.0
0021300620,1610612750,MIN,Minnesota,2755,Kevin Martin,Kevin,G,,27:18,5.0,16.0,0.313,2.0,5.0,0.4,6.0,6.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,18.0,24.0
0021300620,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,39:05,3.0,5.0,0.6,1.0,2.0,0.5,4.0,4.0,1.0,2.0,3.0,5.0,13.0,5.0,0.0,1.0,3.0,11.0,20.0
0021300620,1610612750,MIN,Minnesota,101142,Ronny Turiaf,Ronny,,,13:30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-7.0
0021300620,1610612750,MIN,Minnesota,203144,Alexey Shved,Alexey,,,1:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0021300620,1610612750,MIN,Minnesota,200826,J.J. Barea,J.J.,,,21:21,6.0,11.0,0.545,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,15.0,-9.0
0021300620,1610612750,MIN,Minnesota,201978,Chase Budinger,Chase,,,12:39,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-6.0
0021300620,1610612750,MIN,Minnesota,201967,Dante Cunningham,Dante,,,10:06,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,-11.0
0021300620,1610612750,MIN,Minnesota,201601,Luc Mbah a Moute,Luc,,,6:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0021300620,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,Shabazz,,,2:21,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
0021300620,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,,,2:21,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
0021300620,1610612762,UTA,Utah,2210,Richard Jefferson,Richard,F,,17:45,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,4.0,-17.0
0021300620,1610612762,UTA,Utah,101107,Marvin Williams,Marvin,F,,18:39,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,4.0,4.0,-15.0
0021300620,1610612762,UTA,Utah,202683,Enes Kanter,Enes,C,,20:44,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,3.0,4.0,-25.0
0021300620,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,G,,36:20,10.0,17.0,0.588,2.0,5.0,0.4,5.0,6.0,0.833,0.0,5.0,5.0,5.0,3.0,0.0,3.0,3.0,27.0,-20.0
0021300620,1610612762,UTA,Utah,203504,Trey Burke,Trey,G,,29:08,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,2.0,2.0,9.0,-20.0
0021300620,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,29:20,6.0,14.0,0.429,1.0,1.0,1.0,5.0,6.0,0.833,0.0,4.0,4.0,3.0,0.0,0.0,2.0,2.0,18.0,0.0
0021300620,1610612762,UTA,Utah,202379,Jeremy Evans,Jeremy,,,29:21,5.0,11.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,3.0,10.0,0.0
0021300620,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,,,27:16,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,3.0,1.0,0.0,8.0,10.0
0021300620,1610612762,UTA,Utah,201575,Brandon Rush,Brandon,,,7:14,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,-1.0
