GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011400006,1610612755,PHI,Philadelphia,201601,Luc Mbah a Moute,Luc,F,,12:10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,2.0,0.0,2.0,15.0
0011400006,1610612755,PHI,Philadelphia,203156,Henry Sims,Henry,F,,26:40,3.0,15.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,10.0,1.0,0.0,1.0,3.0,4.0,6.0,-7.0
0011400006,1610612755,PHI,Philadelphia,203457,Nerlens Noel,Nerlens,C,,26:37,2.0,9.0,0.222,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,4.0,6.0,4.0,-9.0
0011400006,1610612755,PHI,Philadelphia,203100,Tony Wroten,Tony,G,,27:42,6.0,14.0,0.429,0.0,3.0,0.0,7.0,9.0,0.778,1.0,5.0,6.0,5.0,2.0,1.0,6.0,2.0,19.0,-6.0
0011400006,1610612755,PHI,Philadelphia,203138,Hollis Thompson,Hollis,G,,21:41,5.0,5.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,5.0,15.0,-4.0
0011400006,1610612755,PHI,Philadelphia,203102,Arnett Moultrie,Arnett,,,21:58,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,4.0,12.0,-15.0
0011400006,1610612755,PHI,Philadelphia,203909,KJ McDaniels,KJ,,,20:31,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,2.0,4.0,1.0,1.0,1.0,-10.0
0011400006,1610612755,PHI,Philadelphia,203144,Alexey Shved,Alexey,,,11:50,1.0,4.0,0.25,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-11.0
0011400006,1610612755,PHI,Philadelphia,203561,Brandon Davies,Brandon,,,11:19,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,-10.0
0011400006,1610612755,PHI,Philadelphia,203810,Casper Ware,Casper,,,20:18,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,6.0,-14.0
0011400006,1610612755,PHI,Philadelphia,204040,Ronald Roberts Jr.,Ronald,,,9:26,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0
0011400006,1610612755,PHI,Philadelphia,203960,JaKarr Sampson,JaKarr,,,15:59,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,-16.0
0011400006,1610612755,PHI,Philadelphia,203187,Chris Johnson,Chris,,,13:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0
0011400006,1610612755,PHI,Philadelphia,2586,Keith Bogans,Keith,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400006,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,Michael,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400006,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400006,1610612755,PHI,Philadelphia,203924,Jerami Grant,Jerami,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400006,1610612755,PHI,Philadelphia,2202,Jason Richardson,Jason,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400006,1610612755,PHI,Philadelphia,202363,Jarvis Varnado,Jarvis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400006,1610612755,PHI,Philadelphia,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400006,1610612738,BOS,Boston,202323,Evan Turner,Evan,F,,31:03,5.0,11.0,0.455,1.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,10.0,6.0,1.0,0.0,2.0,2.0,14.0,19.0
0011400006,1610612738,BOS,Boston,203096,Jared Sullinger,Jared,F,,26:27,4.0,15.0,0.267,0.0,3.0,0.0,2.0,4.0,0.5,4.0,9.0,13.0,1.0,1.0,0.0,1.0,2.0,10.0,7.0
0011400006,1610612738,BOS,Boston,203482,Kelly Olynyk,Kelly,C,,28:35,4.0,12.0,0.333,2.0,3.0,0.667,4.0,6.0,0.667,2.0,7.0,9.0,0.0,1.0,0.0,2.0,4.0,14.0,17.0
0011400006,1610612738,BOS,Boston,202340,Avery Bradley,Avery,G,,19:22,3.0,10.0,0.3,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0
0011400006,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,27:20,0.0,8.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,6.0,3.0,1.0,2.0,4.0,2.0,-4.0
0011400006,1610612738,BOS,Boston,201977,Marcus Thornton,Marcus,,,14:02,5.0,13.0,0.385,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,14.0,-2.0
0011400006,1610612738,BOS,Boston,2222,Gerald Wallace,Gerald,,,19:39,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,10.0
0011400006,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,,,19:34,3.0,5.0,0.6,0.0,0.0,0.0,9.0,10.0,0.9,5.0,4.0,9.0,0.0,1.0,0.0,2.0,2.0,15.0,8.0
0011400006,1610612738,BOS,Boston,203092,Tyler Zeller,Tyler,,,17:48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,5.0,2.0,2.0
0011400006,1610612738,BOS,Boston,203923,James Young,James,,,19:44,3.0,8.0,0.375,1.0,5.0,0.2,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0,14.0
