GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200939,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,39:34,3.0,8.0,0.375,2.0,6.0,0.333,3.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,11.0,-8.0
0021200939,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,39:49,6.0,14.0,0.429,0.0,0.0,0.0,4.0,4.0,1.0,2.0,4.0,6.0,1.0,1.0,0.0,2.0,3.0,16.0,16.0
0021200939,1610612757,POR,Portland,201581,JJ Hickson,JJ,C,,35:34,6.0,12.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,11.0,14.0,1.0,3.0,1.0,2.0,1.0,14.0,3.0
0021200939,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,38:05,8.0,15.0,0.533,6.0,11.0,0.545,2.0,2.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,24.0,18.0
0021200939,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37:47,9.0,16.0,0.563,2.0,5.0,0.4,0.0,1.0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,4.0,0.0,20.0,5.0
0021200939,1610612757,POR,Portland,201953,Eric Maynor,Eric,,,20:20,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,7.0,-18.0
0021200939,1610612757,POR,Portland,202337,Luke Babbitt,Luke,,,4:07,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
0021200939,1610612757,POR,Portland,2407,Jared Jeffries,Jared,,,14:31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-8.0
0021200939,1610612757,POR,Portland,203115,Will Barton,Will,,,10:13,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,-7.0
0021200939,1610612757,POR,Portland,201964,Victor Claver,Victor,,DND - Left Ankle,,,,,,,,,,,,,,,,,,,,
0021200939,1610612757,POR,Portland,200777,Joel Freeland,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200939,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200939,1610612757,POR,Portland,202701,Nolan Smith,Nolan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200939,1610612740,NOH,New Orleans,202329,Al-Farouq Aminu,Al-Farouq,F,,20:34,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,-11.0
0021200939,1610612740,NOH,New Orleans,203076,Anthony Davis,Anthony,F,,33:13,8.0,14.0,0.571,0.0,0.0,0.0,2.0,3.0,0.667,6.0,4.0,10.0,1.0,1.0,1.0,1.0,2.0,18.0,-7.0
0021200939,1610612740,NOH,New Orleans,201577,Robin Lopez,Robin,C,,18:31,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,2.0,2.0,1.0,6.0,-9.0
0021200939,1610612740,NOH,New Orleans,203148,Brian Roberts,Brian,G,,42:54,3.0,13.0,0.231,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,9.0,2.0,0.0,0.0,1.0,9.0,5.0
0021200939,1610612740,NOH,New Orleans,202349,Greivis Vasquez,Greivis,G,,37:16,9.0,15.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,5.0,2.0,0.0,5.0,1.0,20.0,-12.0
0021200939,1610612740,NOH,New Orleans,201583,Ryan Anderson,Ryan,,,33:57,7.0,15.0,0.467,4.0,9.0,0.444,2.0,3.0,0.667,2.0,11.0,13.0,3.0,2.0,1.0,2.0,1.0,20.0,6.0
0021200939,1610612740,NOH,New Orleans,2427,Roger Mason Jr.,Roger,,,20:12,4.0,8.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,10.0,13.0
