GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021201199,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,31:13,10.0,16.0,0.625,0.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,7.0,6.0,2.0,1.0,0.0,1.0,21.0,15.0
0021201199,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,26:32,7.0,14.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,6.0,6.0,1.0,0.0,2.0,0.0,2.0,19.0,8.0
0021201199,1610612742,DAL,Dallas,2549,Chris Kaman,Chris,C,,21:49,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,2.0,0.0,2.0,2.0,11.0,5.0
0021201199,1610612742,DAL,Dallas,201564,O.J. Mayo,O.J.,G,,34:37,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,8.0,14.0
0021201199,1610612742,DAL,Dallas,2229,Mike James,Mike,G,,18:35,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,-2.0
0021201199,1610612742,DAL,Dallas,201148,Brandan Wright,Brandan,,,23:28,8.0,13.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,16.0,17.0
0021201199,1610612742,DAL,Dallas,1713,Vince Carter,Vince,,,27:42,5.0,10.0,0.5,4.0,7.0,0.571,2.0,2.0,1.0,1.0,6.0,7.0,5.0,0.0,2.0,2.0,2.0,16.0,19.0
0021201199,1610612742,DAL,Dallas,201954,Darren Collison,Darren,,,29:25,4.0,9.0,0.444,1.0,2.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,1.0,1.0,9.0,20.0
0021201199,1610612742,DAL,Dallas,203109,Jae Crowder,Jae,,,18:30,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,6.0
0021201199,1610612742,DAL,Dallas,203108,Bernard James,Bernard,,,2:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-4.0
