GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021201074,1610612764,WAS,Washington,101110,Martell Webster,Martell,F,,39:00,7.0,18.0,0.389,1.0,7.0,0.143,4.0,4.0,1.0,1.0,5.0,6.0,3.0,0.0,1.0,1.0,3.0,19.0,4.0
0021201074,1610612764,WAS,Washington,202344,Trevor Booker,Trevor,F,,25:11,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0
0021201074,1610612764,WAS,Washington,2731,Emeka Okafor,Emeka,C,,30:08,3.0,5.0,0.6,0.0,0.0,0.0,3.0,4.0,0.75,4.0,9.0,13.0,1.0,0.0,1.0,2.0,1.0,9.0,9.0
0021201074,1610612764,WAS,Washington,202066,Garrett Temple,Garrett,G,,34:59,2.0,9.0,0.222,1.0,6.0,0.167,2.0,2.0,1.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,7.0,6.0
0021201074,1610612764,WAS,Washington,202322,John Wall,John,G,,37:48,11.0,28.0,0.393,1.0,2.0,0.5,12.0,14.0,0.857,5.0,4.0,9.0,2.0,2.0,0.0,4.0,5.0,35.0,-5.0
0021201074,1610612764,WAS,Washington,202698,Chris Singleton,Chris,,,5:48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,-2.0
0021201074,1610612764,WAS,Washington,2772,Trevor Ariza,Trevor,,,24:52,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,2.0,1.0,0.0,1.0,2.0,5.0,-13.0
0021201074,1610612764,WAS,Washington,202338,Kevin Seraphin,Kevin,,,17:52,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,4.0,-14.0
0021201074,1610612764,WAS,Washington,201985,AJ Price,AJ,,,17:31,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,-3.0
0021201074,1610612764,WAS,Washington,201858,Cartier Martin,Cartier,,,4:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
