GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011300052,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,,,9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,
0011300052,1610612739,CLE,Cleveland,203461,Anthony Bennett,Anthony,,,20,2,6,0.333,2,3,0.667,1,2,0.5,1,4,5,0,0,0,4,6,7,
0011300052,1610612739,CLE,Cleveland,101139,CJ Miles,CJ,,,22,4,9,0.444,1,4,0.25,6,6,1.0,0,3,3,2,0,0,1,3,15,
0011300052,1610612739,CLE,Cleveland,2205,DeSagana Diop,DeSagana,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0011300052,1610612739,CLE,Cleveland,203079,Dion Waiters,Dion,,,23,2,7,0.286,0,1,0.0,1,2,0.5,0,1,1,2,0,1,4,5,5,
0011300052,1610612739,CLE,Cleveland,201947,Earl Clark,Earl,,,21,3,9,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,3,6,
0011300052,1610612739,CLE,Cleveland,202343,Elliot Williams,Elliot,,,6,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,
0011300052,1610612739,CLE,Cleveland,203156,Henry Sims,Henry,,,27,4,6,0.667,0,0,0.0,0,0,0.0,4,5,9,1,0,0,1,3,8,
0011300052,1610612739,CLE,Cleveland,201966,Jermaine Taylor,Jermaine,,,15,0,3,0.0,0,0,0.0,3,4,0.75,1,1,2,0,2,0,3,2,3,
0011300052,1610612739,CLE,Cleveland,203483,Kenny Kadji,Kenny,,,13,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,3,4,
0011300052,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,,,24,5,13,0.385,1,3,0.333,4,4,1.0,0,4,4,4,2,2,3,2,15,
0011300052,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,Matthew,,,24,3,9,0.333,1,4,0.25,0,0,0.0,0,3,3,7,1,0,2,1,7,
0011300052,1610612739,CLE,Cleveland,203588,Michael Lee,Michael,,,8,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0,
0011300052,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,25,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,0,0,0,4,2,4,
0011300052,1610612766,CHA,Charlotte,201229,Anthony Tolliver,Anthony,,,9,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,2,3,
0011300052,1610612766,CHA,Charlotte,2732,Ben Gordon,Ben,,,18,2,5,0.4,1,2,0.5,5,5,1.0,1,3,4,4,2,1,3,4,10,
0011300052,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,,,28,1,3,0.333,0,0,0.0,3,6,0.5,2,9,11,0,1,2,1,2,5,
0011300052,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,,,26,3,6,0.5,0,0,0.0,1,2,0.5,2,7,9,1,0,0,3,3,7,
0011300052,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,,,30,3,10,0.3,0,2,0.0,7,9,0.778,0,1,1,0,1,0,2,2,13,
0011300052,1610612766,CHA,Charlotte,203480,James Southerland,James,,,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,
0011300052,1610612766,CHA,Charlotte,202399,Jeff Adrien,Jeff,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,
0011300052,1610612766,CHA,Charlotte,203106,Jeffery Taylor,Jeffery,,,24,2,7,0.286,1,3,0.333,1,2,0.5,0,2,2,1,0,0,0,1,6,
0011300052,1610612766,CHA,Charlotte,201177,Josh McRoberts,Josh,,,29,5,8,0.625,1,2,0.5,0,0,0.0,1,3,4,2,4,0,0,3,11,
0011300052,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,,,30,6,14,0.429,0,2,0.0,2,2,1.0,0,2,2,5,3,1,2,1,14,
0011300052,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,Michael,,,21,2,3,0.667,0,0,0.0,5,8,0.625,3,1,4,0,1,1,0,1,9,
0011300052,1610612766,CHA,Charlotte,201196,Ramon Sessions,Ramon,,,18,4,7,0.571,0,2,0.0,3,5,0.6,0,0,0,2,1,1,3,2,11,
