GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011200045,1610612763,MEM,Memphis,201632,Hamed Haddadi,Hamed,,,11,1,3,0.333,0,0,0.0,0,1,0.0,2,5,7,1,0,1,0,3,2,
0011200045,1610612763,MEM,Memphis,202366,Jerome Jordan,Jerome,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,
0011200045,1610612763,MEM,Memphis,201573,Jerryd Bayless,Jerryd,,,27,4,10,0.4,0,3,0.0,2,2,1.0,0,5,5,7,0,0,2,2,10,
0011200045,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,,,30,5,9,0.556,0,0,0.0,7,8,0.875,1,2,3,1,1,1,4,3,17,
0011200045,1610612763,MEM,Memphis,201578,Marreese Speights,Marreese,,,13,3,6,0.5,0,0,0.0,0,0,0.0,2,7,9,1,1,0,2,4,6,
0011200045,1610612763,MEM,Memphis,201144,Mike Conley,Mike,,,25,5,9,0.556,5,5,1.0,3,3,1.0,0,0,0,5,1,0,2,2,18,
0011200045,1610612763,MEM,Memphis,202347,Quincy Pondexter,Quincy,,,28,5,12,0.417,2,6,0.333,0,0,0.0,2,2,4,1,2,0,2,2,12,
0011200045,1610612763,MEM,Memphis,200752,Rudy Gay,Rudy,,,30,5,13,0.385,1,2,0.5,2,3,0.667,0,5,5,2,3,2,1,0,13,
0011200045,1610612763,MEM,Memphis,2754,Tony Allen,Tony,,,17,3,4,0.75,0,0,0.0,2,2,1.0,1,2,3,1,1,0,1,5,8,
0011200045,1610612763,MEM,Memphis,201961,Wayne Ellington,Wayne,,,21,3,8,0.375,2,5,0.4,2,2,1.0,1,2,3,1,0,0,2,1,10,
0011200045,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,,,32,7,12,0.583,0,0,0.0,0,0,0.0,3,7,10,3,0,0,1,4,14,
0011200045,1610612737,ATL,Atlanta,201143,Al Horford,Al,,,26,5,9,0.556,0,0,0.0,3,5,0.6,1,4,5,0,1,1,0,2,13,
0011200045,1610612737,ATL,Atlanta,201627,Anthony Morrow,Anthony,,,19,4,8,0.5,2,3,0.667,2,3,0.667,0,1,1,0,0,0,0,1,12,
0011200045,1610612737,ATL,Atlanta,201229,Anthony Tolliver,Anthony,,,10,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,0,0,0,0,0,7,
0011200045,1610612737,ATL,Atlanta,202345,Damion James,Damion,,,18,2,4,0.5,0,0,0.0,1,2,0.5,0,4,4,1,1,0,1,2,5,
0011200045,1610612737,ATL,Atlanta,201274,Ivan Johnson,Ivan,,,15,4,7,0.571,0,0,0.0,2,2,1.0,1,3,4,0,0,0,1,5,10,
0011200045,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,,,28,3,9,0.333,0,2,0.0,3,6,0.5,0,1,1,8,1,0,2,3,9,
0011200045,1610612737,ATL,Atlanta,203098,John Jenkins,John,,,17,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,
0011200045,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,,,24,4,9,0.444,0,0,0.0,0,0,0.0,2,4,6,3,2,1,2,2,8,
0011200045,1610612737,ATL,Atlanta,2594,Kyle Korver,Kyle,,,20,3,6,0.5,3,6,0.5,2,2,1.0,0,3,3,2,2,0,1,0,11,
0011200045,1610612737,ATL,Atlanta,101150,Lou Williams,Lou,,,28,1,7,0.143,0,1,0.0,8,9,0.889,0,1,1,5,1,1,2,4,10,
0011200045,1610612737,ATL,Atlanta,203118,Mike Scott,Mike,,,13,2,6,0.333,0,0,0.0,2,2,1.0,1,1,2,0,1,0,1,1,6,
0011200045,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,,,22,4,8,0.5,0,0,0.0,1,1,1.0,3,6,9,1,0,0,4,2,9,
