GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300255,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,36:02,4.0,9.0,0.444,1.0,5.0,0.2,0.0,1.0,0.0,2.0,7.0,9.0,9.0,1.0,0.0,1.0,1.0,9.0,22.0
0021300255,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,35:32,11.0,19.0,0.579,0.0,0.0,0.0,5.0,6.0,0.833,0.0,9.0,9.0,3.0,0.0,0.0,1.0,2.0,27.0,11.0
0021300255,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,28:34,4.0,9.0,0.444,0.0,0.0,0.0,4.0,4.0,1.0,6.0,6.0,12.0,0.0,1.0,0.0,1.0,5.0,12.0,6.0
0021300255,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,36:22,4.0,8.0,0.5,3.0,5.0,0.6,6.0,7.0,0.857,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,17.0,11.0
0021300255,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37:34,7.0,19.0,0.368,4.0,9.0,0.444,8.0,9.0,0.889,0.0,5.0,5.0,9.0,1.0,1.0,2.0,2.0,26.0,21.0
0021300255,1610612757,POR,Portland,200777,Joel Freeland,Joel,,,16:18,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0
0021300255,1610612757,POR,Portland,2590,Mo Williams,Mo,,,23:59,3.0,8.0,0.375,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,9.0,-17.0
0021300255,1610612757,POR,Portland,2748,Dorell Wright,Dorell,,,12:46,1.0,4.0,0.25,0.0,3.0,0.0,2.0,3.0,0.667,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,-15.0
0021300255,1610612757,POR,Portland,203080,Thomas Robinson,Thomas,,,12:54,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,-9.0
0021300255,1610612757,POR,Portland,203115,Will Barton,Will,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300255,1610612757,POR,Portland,203459,Allen Crabbe,Allen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300255,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
