GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200092,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,35:23,3.0,7.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,7.0,-8.0
0022200092,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,F,,34:18,10.0,19.0,0.526,1.0,7.0,0.143,5.0,8.0,0.625,3.0,8.0,11.0,4.0,1.0,2.0,3.0,3.0,26.0,-22.0
0022200092,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,27:21,4.0,11.0,0.364,0.0,0.0,0.0,1.0,3.0,0.333,6.0,6.0,12.0,0.0,1.0,2.0,1.0,2.0,9.0,-10.0
0022200092,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,36:18,7.0,18.0,0.389,1.0,4.0,0.25,3.0,3.0,1.0,0.0,2.0,2.0,6.0,2.0,1.0,1.0,4.0,18.0,-3.0
0022200092,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,G,,27:50,5.0,17.0,0.294,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,1.0,2.0,4.0,10.0,0.0
0022200092,1610612750,MIN,Minnesota,203937,Kyle Anderson,Kyle,,,12:30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,-3.0
0022200092,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,10:19,1.0,8.0,0.125,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0
0022200092,1610612750,MIN,Minnesota,203085,Austin Rivers,Austin,,,4:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022200092,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,23:24,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,9.0,6.0
0022200092,1610612750,MIN,Minnesota,1627854,Bryn Forbes,Bryn,,,19:20,1.0,6.0,0.167,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,4.0,-6.0
