GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300500,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,F,,33:34,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,8.0,-1.0
0021300500,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,F,,36:57,7.0,13.0,0.538,0.0,1.0,0.0,3.0,5.0,0.6,2.0,6.0,8.0,2.0,0.0,3.0,3.0,2.0,17.0,-8.0
0021300500,1610612761,TOR,Toronto,202685,Jonas Valanciunas,Jonas,C,,34:56,7.0,8.0,0.875,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,0.0,0.0,1.0,2.0,2.0,17.0,2.0
0021300500,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,37:13,5.0,14.0,0.357,2.0,8.0,0.25,2.0,4.0,0.5,0.0,4.0,4.0,9.0,3.0,0.0,1.0,4.0,14.0,4.0
0021300500,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,37:59,11.0,19.0,0.579,1.0,4.0,0.25,3.0,4.0,0.75,1.0,3.0,4.0,7.0,2.0,0.0,1.0,3.0,26.0,-7.0
0021300500,1610612761,TOR,Toronto,2422,John Salmons,John,,,21:04,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,-6.0
0021300500,1610612761,TOR,Toronto,202335,Patrick Patterson,Patrick,,,23:55,5.0,13.0,0.385,1.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,7.0,1.0,0.0,2.0,4.0,4.0,11.0,-2.0
0021300500,1610612761,TOR,Toronto,202361,Landry Fields,Landry,,,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0021300500,1610612761,TOR,Toronto,202349,Greivis Vasquez,Greivis,,,10:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,-9.0
0021300500,1610612761,TOR,Toronto,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300500,1610612761,TOR,Toronto,101236,Chuck Hayes,Chuck,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300500,1610612761,TOR,Toronto,200779,Steve Novak,Steve,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300500,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300500,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,37:47,12.0,18.0,0.667,0.0,0.0,0.0,6.0,7.0,0.857,1.0,3.0,4.0,5.0,1.0,0.0,1.0,1.0,30.0,1.0
0021300500,1610612748,MIA,Miami,1740,Rashard Lewis,Rashard,F,,11:36,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0
0021300500,1610612748,MIA,Miami,2547,Chris Bosh,Chris,C,,33:08,2.0,9.0,0.222,0.0,2.0,0.0,4.0,4.0,1.0,3.0,8.0,11.0,1.0,0.0,0.0,1.0,3.0,8.0,8.0
0021300500,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,34:40,5.0,13.0,0.385,0.0,0.0,0.0,4.0,4.0,1.0,2.0,7.0,9.0,3.0,2.0,1.0,1.0,1.0,14.0,13.0
0021300500,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,G,,15:09,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,5.0,2.0
0021300500,1610612748,MIA,Miami,2365,Chris Andersen,Chris,,,15:53,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,6.0,4.0,11.0
0021300500,1610612748,MIA,Miami,951,Ray Allen,Ray,,,25:13,1.0,7.0,0.143,0.0,4.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0
0021300500,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,,9:57,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,-4.0
0021300500,1610612748,MIA,Miami,201563,Michael Beasley,Michael,,,20:20,7.0,12.0,0.583,0.0,0.0,0.0,3.0,5.0,0.6,3.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,17.0,-9.0
0021300500,1610612748,MIA,Miami,202708,Norris Cole,Norris,,,30:24,2.0,5.0,0.4,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,7.0,-7.0
0021300500,1610612748,MIA,Miami,2427,Roger Mason Jr.,Roger,,,5:53,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0
0021300500,1610612748,MIA,Miami,201202,Joel Anthony,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300500,1610612748,MIA,Miami,2592,James Jones,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
