GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300561,1610612743,DEN,Denver,203113,Quincy Miller,Quincy,F,,21:08,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,7.0,-15.0
0021300561,1610612743,DEN,Denver,202702,Kenneth Faried,Kenneth,F,,32:30,5.0,7.0,0.714,0.0,0.0,0.0,1.0,4.0,0.25,3.0,4.0,7.0,1.0,1.0,1.0,0.0,2.0,11.0,-9.0
0021300561,1610612743,DEN,Denver,201581,JJ Hickson,JJ,C,,30:34,8.0,9.0,0.889,0.0,0.0,0.0,5.0,6.0,0.833,3.0,7.0,10.0,1.0,0.0,2.0,0.0,1.0,21.0,-8.0
0021300561,1610612743,DEN,Denver,200751,Randy Foye,Randy,G,,17:58,4.0,8.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,-10.0
0021300561,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,43:51,6.0,18.0,0.333,0.0,3.0,0.0,11.0,15.0,0.733,1.0,1.0,2.0,11.0,2.0,0.0,5.0,2.0,23.0,-15.0
0021300561,1610612743,DEN,Denver,203095,Evan Fournier,Evan,,,36:59,6.0,15.0,0.4,3.0,7.0,0.429,1.0,3.0,0.333,0.0,3.0,3.0,2.0,2.0,0.0,3.0,3.0,16.0,-1.0
0021300561,1610612743,DEN,Denver,202389,Timofey Mozgov,Timofey,,,18:46,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,-16.0
0021300561,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,,,21:19,4.0,10.0,0.4,2.0,5.0,0.4,2.0,3.0,0.667,3.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,12.0,-4.0
0021300561,1610612743,DEN,Denver,101126,Nate Robinson,Nate,,,16:55,1.0,7.0,0.143,0.0,3.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0
0021300561,1610612743,DEN,Denver,201589,Darrell Arthur,Darrell,,NWT - Left groin strain,,,,,,,,,,,,,,,,,,,,
0021300561,1610612743,DEN,Denver,202706,Jordan Hamilton,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300561,1610612743,DEN,Denver,1889,Andre Miller,Andre,,NWT - Personal reasons,,,,,,,,,,,,,,,,,,,,
0021300561,1610612743,DEN,Denver,201576,Anthony Randolph,Anthony,,DND - Left ankle sprain,,,,,,,,,,,,,,,,,,,,
