GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021201089,1610612763,MEM,Memphis,2419,Tayshaun Prince,Tayshaun,F,,27:22,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,4.0,-1.0
0021201089,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,28:47,5.0,11.0,0.455,0.0,0.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,3.0,14.0,1.0
0021201089,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,35:05,8.0,12.0,0.667,0.0,0.0,0.0,5.0,6.0,0.833,2.0,6.0,8.0,6.0,0.0,3.0,4.0,4.0,21.0,3.0
0021201089,1610612763,MEM,Memphis,2754,Tony Allen,Tony,G,,21:29,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,7.0,-3.0
0021201089,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,33:19,8.0,15.0,0.533,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,3.0,3.0,19.0,8.0
0021201089,1610612763,MEM,Memphis,201573,Jerryd Bayless,Jerryd,,,29:23,0.0,5.0,0.0,0.0,2.0,0.0,4.0,6.0,0.667,0.0,3.0,3.0,7.0,2.0,0.0,0.0,2.0,4.0,16.0
0021201089,1610612763,MEM,Memphis,202334,Ed Davis,Ed,,,14:25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0
0021201089,1610612763,MEM,Memphis,202347,Quincy Pondexter,Quincy,,,18:46,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,8.0
0021201089,1610612763,MEM,Memphis,201589,Darrell Arthur,Darrell,,,16:01,6.0,9.0,0.667,1.0,2.0,0.5,2.0,3.0,0.667,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
0021201089,1610612763,MEM,Memphis,201948,Austin Daye,Austin,,,13:27,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,16.0
0021201089,1610612763,MEM,Memphis,203100,Tony Wroten,Tony,,,0:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
