GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042200167,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,37:02,5.0,16.0,0.313,1.0,5.0,0.2,6.0,10.0,0.6,4.0,3.0,7.0,2.0,1.0,0.0,1.0,4.0,17.0,25.0
0042200167,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,37:58,3.0,7.0,0.429,1.0,4.0,0.25,1.0,2.0,0.5,1.0,5.0,6.0,8.0,2.0,0.0,0.0,4.0,8.0,25.0
0042200167,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,30:53,4.0,5.0,0.8,0.0,0.0,0.0,3.0,5.0,0.6,10.0,11.0,21.0,4.0,0.0,0.0,0.0,4.0,11.0,25.0
0042200167,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,34:52,4.0,19.0,0.211,2.0,10.0,0.2,6.0,8.0,0.75,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,16.0,30.0
0042200167,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,37:40,20.0,38.0,0.526,7.0,18.0,0.389,3.0,5.0,0.6,1.0,7.0,8.0,6.0,1.0,0.0,1.0,2.0,50.0,25.0
0042200167,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,15:06,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,-5.0
0042200167,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,19:09,3.0,9.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,8.0,-2.0
0042200167,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,16:16,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,4.0,1.0,4.0,2.0,-13.0
0042200167,1610612744,GSW,Golden State,1628978,Donte DiVincenzo,Donte,,,8:26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,-6.0
0042200167,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,2:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
0042200167,1610612744,GSW,Golden State,203210,JaMychal Green,JaMychal,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
