GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101204,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,14:54,6.0,10.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0
0022101204,1610612752,NYK,New York,1630167,Obi Toppin,Obi,F,,38:07,14.0,22.0,0.636,6.0,9.0,0.667,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,35.0,18.0
0022101204,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,C,,33:39,1.0,4.0,0.25,0.0,0.0,0.0,4.0,4.0,1.0,4.0,5.0,9.0,3.0,1.0,2.0,1.0,4.0,6.0,24.0
0022101204,1610612752,NYK,New York,203095,Evan Fournier,Evan,G,,27:38,6.0,14.0,0.429,4.0,10.0,0.4,1.0,2.0,0.5,0.0,3.0,3.0,2.0,2.0,0.0,0.0,4.0,17.0,22.0
0022101204,1610612752,NYK,New York,202692,Alec Burks,Alec,G,,32:55,1.0,9.0,0.111,1.0,6.0,0.167,3.0,4.0,0.75,1.0,6.0,7.0,5.0,1.0,1.0,2.0,4.0,6.0,25.0
0022101204,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,,,36:21,9.0,18.0,0.5,4.0,9.0,0.444,1.0,1.0,1.0,1.0,5.0,6.0,10.0,2.0,0.0,2.0,1.0,23.0,23.0
0022101204,1610612752,NYK,New York,201959,Taj Gibson,Taj,,,23:22,3.0,5.0,0.6,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,6.0,2.0,2.0,0.0,2.0,1.0,10.0,3.0
0022101204,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,18:31,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,-3.0
0022101204,1610612752,NYK,New York,1627853,Ryan Arcidiacono,Ryan,,,12:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,-8.0
0022101204,1610612752,NYK,New York,1630624,Feron Hunt,Feron,,,1:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
0022101204,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101204,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022101204,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,F,,25:48,5.0,11.0,0.455,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,4.0,2.0,11.0,-20.0
0022101204,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,F,,28:14,8.0,14.0,0.571,3.0,5.0,0.6,2.0,4.0,0.5,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,21.0,-14.0
0022101204,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,C,,19:41,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,9.0,-16.0
0022101204,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,G,,25:37,2.0,5.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,8.0,-16.0
0022101204,1610612764,WAS,Washington,203107,Tomas Satoransky,Tomas,G,,20:11,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,3.0,1.0,4.0,-19.0
0022101204,1610612764,WAS,Washington,1630225,Isaiah Todd,Isaiah,,,15:47,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,-8.0
0022101204,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,15:57,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,2.0,4.0,-8.0
0022101204,1610612764,WAS,Washington,1628418,Thomas Bryant,Thomas,,,25:32,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0
0022101204,1610612764,WAS,Washington,202397,Ish Smith,Ish,,,15:49,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,7.0,-3.0
0022101204,1610612764,WAS,Washington,203526,Raul Neto,Raul,,,20:18,5.0,7.0,0.714,1.0,3.0,0.333,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,14.0,7.0
0022101204,1610612764,WAS,Washington,1630176,Vernon Carey Jr.,Vernon,,,7:20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-13.0
0022101204,1610612764,WAS,Washington,1630648,Jordan Schakel,Jordan,,,12:00,1.0,4.0,0.25,1.0,3.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0
0022101204,1610612764,WAS,Washington,1630216,Cassius Winston,Cassius,,,7:46,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0
