GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011300014,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,32,3,4,0.75,0,0,0.0,1,2,0.5,0,3,3,3,5,0,0,1,7,
0011300014,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,,,22,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,2,0,2,3,6,2,
0011300014,1610612744,GSW,Golden State,202841,Cameron Jones,Cameron,,,7,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,6,
0011300014,1610612744,GSW,Golden State,101135,David Lee,David,,,28,5,10,0.5,0,0,0.0,4,4,1.0,3,10,13,1,0,0,1,2,14,
0011300014,1610612744,GSW,Golden State,203473,Dewayne Dedmon,Dewayne,,,8,3,4,0.75,0,0,0.0,0,0,0.0,3,2,5,0,0,1,0,1,6,
0011300014,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,,17,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,
0011300014,1610612744,GSW,Golden State,203084,Harrison Barnes,Harrison,,,6,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,1,0,
0011300014,1610612744,GSW,Golden State,979,Jermaine O'Neal,Jermaine,,,8,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,
0011300014,1610612744,GSW,Golden State,203145,Kent Bazemore,Kent,,,9,1,3,0.333,1,2,0.5,1,4,0.25,0,0,0,1,0,0,1,1,4,
0011300014,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,,,30,8,17,0.471,0,3,0.0,1,1,1.0,1,3,4,1,1,2,2,2,17,
0011300014,1610612744,GSW,Golden State,201578,Marreese Speights,Marreese,,,14,3,7,0.429,0,1,0.0,0,0,0.0,1,2,3,0,0,3,1,1,6,
0011300014,1610612744,GSW,Golden State,203517,Nemanja Nedovic,Nemanja,,,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,
0011300014,1610612744,GSW,Golden State,203136,Ognjen Kuzmic,Ognjen,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,
0011300014,1610612744,GSW,Golden State,203552,Seth Curry,Seth,,,4,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,0,2,
0011300014,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,,,27,5,12,0.417,4,7,0.571,9,10,0.9,0,3,3,6,0,0,5,4,23,
0011300014,1610612744,GSW,Golden State,201962,Toney Douglas,Toney,,,21,1,7,0.143,1,2,0.5,0,0,0.0,0,1,1,6,2,0,2,1,3,
0011300014,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,,24,4,8,0.5,3,6,0.5,2,2,1.0,0,3,3,1,2,2,4,1,13,
0011300014,1610612758,SAC,Sacramento,101236,Chuck Hayes,Chuck,,,17,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,4,
0011300014,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,,,23,2,10,0.2,0,0,0.0,5,6,0.833,2,2,4,1,2,2,5,5,9,
0011300014,1610612758,SAC,Sacramento,202380,Hamady Ndiaye,Hamady,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,
0011300014,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,,,30,6,11,0.545,2,4,0.5,1,3,0.333,0,3,3,6,1,0,6,4,15,
0011300014,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,,,27,3,6,0.5,0,0,0.0,0,0,0.0,3,6,9,1,2,0,2,4,6,
0011300014,1610612758,SAC,Sacramento,2422,John Salmons,John,,,23,0,5,0.0,0,2,0.0,0,0,0.0,0,3,3,3,1,0,1,4,0,
0011300014,1610612758,SAC,Sacramento,201601,Luc Mbah a Moute,Luc,,,17,1,4,0.25,0,1,0.0,0,0,0.0,2,2,4,1,0,0,1,0,2,
0011300014,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,,,24,4,9,0.444,1,3,0.333,2,3,0.667,0,3,3,0,0,0,1,2,11,
0011300014,1610612758,SAC,Sacramento,202335,Patrick Patterson,Patrick,,,27,4,8,0.5,0,1,0.0,1,2,0.5,1,3,4,2,0,0,4,1,9,
0011300014,1610612758,SAC,Sacramento,203492,Ray McCallum,Ray,,,18,2,6,0.333,0,0,0.0,3,6,0.5,0,2,2,5,2,0,1,0,7,
0011300014,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,,8,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,1,5,
