GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021201197,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,F,,23:50,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,-17.0
0021201197,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,F,,26:06,5.0,10.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,3.0,9.0,12.0,2.0,0.0,3.0,1.0,1.0,12.0,-20.0
0021201197,1610612739,CLE,Cleveland,203092,Tyler Zeller,Tyler,C,,24:29,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
0021201197,1610612739,CLE,Cleveland,201961,Wayne Ellington,Wayne,G,,28:19,4.0,12.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,0.0,12.0,-19.0
0021201197,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,18:57,1.0,6.0,0.167,1.0,4.0,0.25,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,4.0,5.0,4.0,-13.0
0021201197,1610612739,CLE,Cleveland,201956,Omri Casspi,Omri,,,24:10,2.0,3.0,0.667,1.0,1.0,1.0,4.0,7.0,0.571,0.0,5.0,5.0,2.0,3.0,1.0,1.0,2.0,9.0,3.0
0021201197,1610612739,CLE,Cleveland,203158,Kevin Jones,Kevin,,,21:54,5.0,11.0,0.455,0.0,0.0,0.0,1.0,2.0,0.5,4.0,6.0,10.0,3.0,0.0,0.0,0.0,1.0,11.0,6.0
0021201197,1610612739,CLE,Cleveland,201578,Marreese Speights,Marreese,,,23:31,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0
0021201197,1610612739,CLE,Cleveland,203079,Dion Waiters,Dion,,,24:44,5.0,15.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,6.0,0.0,11.0,-14.0
0021201197,1610612739,CLE,Cleveland,200789,Daniel Gibson,Daniel,,,12:00,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,9.0
0021201197,1610612739,CLE,Cleveland,200809,Chris Quinn,Chris,,,12:00,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,9.0
