GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200323,1610612747,LAL,Los Angeles,1712,Antawn Jamison,Antawn,F,,21:28,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,3.0,-8.0
0021200323,1610612747,LAL,Los Angeles,1897,Metta World Peace,Metta,F,,33:15,7.0,15.0,0.467,3.0,6.0,0.5,6.0,7.0,0.857,3.0,3.0,6.0,0.0,2.0,1.0,2.0,2.0,23.0,-12.0
0021200323,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,C,,37:51,8.0,11.0,0.727,0.0,0.0,0.0,4.0,6.0,0.667,3.0,4.0,7.0,1.0,0.0,1.0,2.0,4.0,20.0,-5.0
0021200323,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,44:02,10.0,24.0,0.417,5.0,11.0,0.455,6.0,6.0,1.0,2.0,8.0,10.0,6.0,1.0,1.0,5.0,5.0,31.0,0.0
0021200323,1610612747,LAL,Los Angeles,2768,Chris Duhon,Chris,G,,29:05,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,-15.0
0021200323,1610612747,LAL,Los Angeles,201941,Jordan Hill,Jordan,,,3:17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-9.0
0021200323,1610612747,LAL,Los Angeles,201975,Jodie Meeks,Jodie,,,28:27,3.0,11.0,0.273,2.0,9.0,0.222,4.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,12.0,3.0
0021200323,1610612747,LAL,Los Angeles,203135,Robert Sacre,Robert,,,6:52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
0021200323,1610612747,LAL,Los Angeles,202365,Devin Ebanks,Devin,,,33:55,5.0,11.0,0.455,0.0,3.0,0.0,5.0,6.0,0.833,1.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,15.0,3.0
0021200323,1610612747,LAL,Los Angeles,201947,Earl Clark,Earl,,,1:48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
0021200323,1610612747,LAL,Los Angeles,2200,Pau Gasol,Pau,,DND - Left & Right Knee Tendinitis,,,,,,,,,,,,,,,,,,,,
0021200323,1610612747,LAL,Los Angeles,202721,Darius Morris,Darius,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200323,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,22:55,10.0,15.0,0.667,3.0,5.0,0.6,7.0,8.0,0.875,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,30.0,11.0
0021200323,1610612752,NYK,New York,200758,Ronnie Brewer,Ronnie,F,,26:27,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,6.0,-2.0
0021200323,1610612752,NYK,New York,2199,Tyson Chandler,Tyson,C,,35:41,5.0,5.0,1.0,0.0,0.0,0.0,8.0,14.0,0.571,3.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,18.0,11.0
0021200323,1610612752,NYK,New York,101109,Raymond Felton,Raymond,G,,35:58,9.0,26.0,0.346,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,8.0,1.0,0.0,1.0,1.0,19.0,9.0
0021200323,1610612752,NYK,New York,467,Jason Kidd,Jason,G,,38:43,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,9.0,9.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0
0021200323,1610612752,NYK,New York,2747,JR Smith,JR,,,26:33,7.0,14.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,4.0,18.0,8.0
0021200323,1610612752,NYK,New York,200779,Steve Novak,Steve,,,25:53,4.0,5.0,0.8,4.0,5.0,0.8,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,2.0,12.0,8.0
0021200323,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,12:02,3.0,5.0,0.6,2.0,4.0,0.5,0.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,8.0,-2.0
0021200323,1610612752,NYK,New York,203143,Pablo Prigioni,Pablo,,,11:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
0021200323,1610612752,NYK,New York,200778,James White,James,,,3:50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-8.0
0021200323,1610612752,NYK,New York,948,Marcus Camby,Marcus,,DND - Sore Left Foot,,,,,,,,,,,,,,,,,,,,
0021200323,1610612752,NYK,New York,203142,Chris Copeland,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200323,1610612752,NYK,New York,703,Kurt Thomas,Kurt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
