GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011300088,1610612756,PHX,Phoenix,203458,Alex Len,Alex,,,10,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,4,0,
0011300088,1610612756,PHX,Phoenix,203462,Archie Goodwin,Archie,,,16,4,11,0.364,0,4,0.0,3,4,0.75,1,1,2,1,1,0,2,1,11,
0011300088,1610612756,PHX,Phoenix,101112,Channing Frye,Channing,,,25,5,10,0.5,1,3,0.333,1,3,0.333,3,6,9,1,0,1,2,3,12,
0011300088,1610612756,PHX,Phoenix,202339,Eric Bledsoe,Eric,,,29,6,16,0.375,0,4,0.0,3,4,0.75,1,5,6,7,2,0,3,2,15,
0011300088,1610612756,PHX,Phoenix,101123,Gerald Green,Gerald,,,18,6,9,0.667,3,4,0.75,0,0,0.0,1,1,2,1,0,0,2,2,15,
0011300088,1610612756,PHX,Phoenix,202397,Ish Smith,Ish,,,19,0,5,0.0,0,1,0.0,0,0,0.0,1,1,2,4,0,0,1,1,0,
0011300088,1610612756,PHX,Phoenix,101162,Marcin Gortat,Marcin,,,17,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,2,0,5,1,2,4,
0011300088,1610612756,PHX,Phoenix,202694,Marcus Morris Sr.,Marcus,,,25,3,8,0.375,1,5,0.2,0,0,0.0,1,4,5,1,1,0,1,1,7,
0011300088,1610612756,PHX,Phoenix,202693,Markieff Morris,Markieff,,,13,0,5,0.0,0,0,0.0,0,0,0.0,3,2,5,0,1,1,2,3,0,
0011300088,1610612756,PHX,Phoenix,203101,Miles Plumlee,Miles,,,22,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,0,1,1,2,4,6,
0011300088,1610612756,PHX,Phoenix,200782,P.J. Tucker,P.J.,,,30,5,9,0.556,1,3,0.333,2,2,1.0,1,3,4,0,3,1,0,0,13,
0011300088,1610612756,PHX,Phoenix,200769,Shannon Brown,Shannon,,,13,2,9,0.222,0,2,0.0,1,1,1.0,2,1,3,1,1,0,1,0,5,
0011300088,1610612756,PHX,Phoenix,203139,Viacheslav Kravtsov,Viacheslav,,,3,0,0,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,1,0,0,
0011300088,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,,,24,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,1,2,0,3,3,2,
0011300088,1610612760,OKC,Oklahoma City,203197,Diante Garrett,Diante,,,24,2,7,0.286,0,1,0.0,2,2,1.0,0,1,1,3,1,0,3,2,6,
0011300088,1610612760,OKC,Oklahoma City,201934,Hasheem Thabeet,Hasheem,,,10,0,1,0.0,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,2,0,
0011300088,1610612760,OKC,Oklahoma City,203087,Jeremy Lamb,Jeremy,,,40,4,11,0.364,0,3,0.0,5,9,0.556,0,9,9,3,1,0,2,1,13,
0011300088,1610612760,OKC,Oklahoma City,2570,Kendrick Perkins,Kendrick,,,10,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,2,2,
0011300088,1610612760,OKC,Oklahoma City,203103,Perry Jones III,Perry,,,25,5,9,0.556,1,2,0.5,1,2,0.5,0,3,3,0,0,1,2,4,12,
0011300088,1610612760,OKC,Oklahoma City,202704,Reggie Jackson,Reggie,,,32,7,17,0.412,1,6,0.167,3,4,0.75,0,3,3,4,2,0,2,3,18,
0011300088,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,,,27,5,10,0.5,0,1,0.0,1,3,0.333,1,3,4,0,0,1,1,2,11,
0011300088,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,,,26,4,6,0.667,0,0,0.0,2,4,0.5,5,3,8,0,0,1,4,3,10,
0011300088,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,,,22,1,9,0.111,0,4,0.0,0,0,0.0,1,3,4,0,1,0,1,2,2,
