GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041200123,1610612754,IND,Indiana,202331,Paul George,Paul,F,,37:14,4.0,11.0,0.364,1.0,2.0,0.5,7.0,8.0,0.875,1.0,8.0,9.0,1.0,0.0,1.0,5.0,4.0,16.0,-17.0
0041200123,1610612754,IND,Indiana,2561,David West,David,F,,33:52,7.0,14.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0,4.0,18.0,4.0
0041200123,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,23:59,3.0,8.0,0.375,0.0,0.0,0.0,2.0,4.0,0.5,4.0,5.0,9.0,1.0,0.0,2.0,4.0,4.0,8.0,-7.0
0041200123,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,G,,28:03,1.0,7.0,0.143,1.0,5.0,0.2,1.0,2.0,0.5,0.0,8.0,8.0,2.0,2.0,0.0,2.0,2.0,4.0,-4.0
0041200123,1610612754,IND,Indiana,201588,George Hill,George,G,,28:24,1.0,8.0,0.125,0.0,3.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,-15.0
0041200123,1610612754,IND,Indiana,101123,Gerald Green,Gerald,,,22:55,4.0,12.0,0.333,2.0,8.0,0.25,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,10.0,-19.0
0041200123,1610612754,IND,Indiana,201946,Tyler Hansbrough,Tyler,,,23:43,1.0,3.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,4.0,5.0,9.0,0.0,2.0,0.0,3.0,5.0,6.0,-24.0
0041200123,1610612754,IND,Indiana,201965,Jeff Ayres,Jeff,,,9:17,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,-12.0
0041200123,1610612754,IND,Indiana,201571,D.J. Augustin,D.J.,,,14:33,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0
0041200123,1610612754,IND,Indiana,201970,Sam Young,Sam,,,1:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0041200123,1610612754,IND,Indiana,203111,Orlando Johnson,Orlando,,,6:05,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
0041200123,1610612754,IND,Indiana,101133,Ian Mahinmi,Ian,,,5:03,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
0041200123,1610612754,IND,Indiana,203162,Ben Hansbrough,Ben,,,5:03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
0041200123,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,31:06,6.0,13.0,0.462,0.0,3.0,0.0,2.0,5.0,0.4,1.0,5.0,6.0,6.0,3.0,0.0,2.0,5.0,14.0,19.0
0041200123,1610612737,ATL,Atlanta,201143,Al Horford,Al,F,,40:16,12.0,20.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,6.0,10.0,16.0,1.0,2.0,2.0,2.0,3.0,26.0,11.0
0041200123,1610612737,ATL,Atlanta,101130,Johan Petro,Johan,C,,13:36,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,6.0,-3.0
0041200123,1610612737,ATL,Atlanta,2734,Devin Harris,Devin,G,,38:59,2.0,11.0,0.182,0.0,3.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,4.0,2.0,0.0,5.0,2.0,8.0,12.0
0041200123,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,G,,33:17,4.0,15.0,0.267,0.0,2.0,0.0,5.0,7.0,0.714,1.0,5.0,6.0,5.0,2.0,0.0,2.0,4.0,13.0,13.0
0041200123,1610612737,ATL,Atlanta,201274,Ivan Johnson,Ivan,,,26:30,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,0.0,2.0,1.0,1.0,5.0,7.0,21.0
0041200123,1610612737,ATL,Atlanta,2594,Kyle Korver,Kyle,,,29:03,2.0,5.0,0.4,2.0,3.0,0.667,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,14.0
0041200123,1610612737,ATL,Atlanta,201229,Anthony Tolliver,Anthony,,,14:53,2.0,4.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,10.0
0041200123,1610612737,ATL,Atlanta,202714,Shelvin Mack,Shelvin,,,3:05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0041200123,1610612737,ATL,Atlanta,203098,John Jenkins,John,,,3:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0041200123,1610612737,ATL,Atlanta,2563,Dahntay Jones,Dahntay,,,3:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
