GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300310,1610612752,NYK,New York,1897,Metta World Peace,Metta,F,,19:59,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,-9.0
0021300310,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,38:33,12.0,19.0,0.632,3.0,4.0,0.75,2.0,2.0,1.0,3.0,5.0,8.0,3.0,0.0,0.0,1.0,2.0,29.0,-18.0
0021300310,1610612752,NYK,New York,200745,Andrea Bargnani,Andrea,C,,32:12,5.0,17.0,0.294,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,11.0,-22.0
0021300310,1610612752,NYK,New York,101109,Raymond Felton,Raymond,G,,18:51,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,6.0,-10.0
0021300310,1610612752,NYK,New York,202697,Iman Shumpert,Iman,G,,21:21,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,-6.0
0021300310,1610612752,NYK,New York,2747,JR Smith,JR,,,29:05,5.0,14.0,0.357,4.0,9.0,0.444,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,14.0,-9.0
0021300310,1610612752,NYK,New York,2405,Amar'e Stoudemire,Amar'e,,,27:20,7.0,10.0,0.7,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,1.0,1.0,15.0,-1.0
0021300310,1610612752,NYK,New York,203143,Pablo Prigioni,Pablo,,,26:57,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,0.0,1.0,3.0,6.0,-6.0
0021300310,1610612752,NYK,New York,203501,Tim Hardaway Jr.,Tim,,,21:44,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,9.0,4.0
0021300310,1610612752,NYK,New York,202332,Cole Aldrich,Cole,,,1:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0021300310,1610612752,NYK,New York,203315,Toure' Murry,Toure',,,1:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
0021300310,1610612752,NYK,New York,2030,Kenyon Martin,Kenyon,,DND - Sore Left Ankle,,,,,,,,,,,,,,,,,,,,
0021300310,1610612752,NYK,New York,2757,Beno Udrih,Beno,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300310,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,F,,30:16,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,3.0,0.0,2.0,1.0,8.0,22.0
0021300310,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,F,,29:47,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,1.0,0.0,0.0,0.0,3.0,12.0,11.0
0021300310,1610612739,CLE,Cleveland,101115,Andrew Bynum,Andrew,C,,24:12,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,2.0,0.0,1.0,2.0,1.0,3.0,18.0
