GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011400038,1610612765,DET,Detroit,2406,Caron Butler,Caron,F,,28:10,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,6.0,2.0,-2.0
0011400038,1610612765,DET,Detroit,202328,Greg Monroe,Greg,F,,34:01,7.0,10.0,0.7,0.0,0.0,0.0,3.0,5.0,0.6,2.0,8.0,10.0,1.0,2.0,1.0,4.0,3.0,17.0,0.0
0011400038,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,29:01,9.0,9.0,1.0,0.0,0.0,0.0,3.0,10.0,0.3,3.0,4.0,7.0,3.0,1.0,3.0,2.0,5.0,21.0,6.0
0011400038,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,Kentavious,G,,24:12,5.0,11.0,0.455,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,12.0,10.0
0011400038,1610612765,DET,Detroit,201943,Brandon Jennings,Brandon,G,,24:09,3.0,10.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,1.0,0.0,3.0,4.0,6.0,0.0
0011400038,1610612765,DET,Detroit,2746,Josh Smith,Josh,,,18:22,4.0,7.0,0.571,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,5.0,0.0,3.0,3.0,1.0,8.0,0.0
0011400038,1610612765,DET,Detroit,201571,D.J. Augustin,D.J.,,,23:51,0.0,8.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,1.0,-2.0
0011400038,1610612765,DET,Detroit,202713,Kyle Singler,Kyle,,,26:20,4.0,11.0,0.364,2.0,7.0,0.286,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,11.0,0.0
0011400038,1610612765,DET,Detroit,201858,Cartier Martin,Cartier,,,17:18,3.0,6.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,-12.0
0011400038,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,,9:53,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,-2.0
0011400038,1610612765,DET,Detroit,201934,Hasheem Thabeet,Hasheem,,,4:43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
0011400038,1610612765,DET,Detroit,202550,Josh Bostic,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400038,1610612765,DET,Detroit,203485,Lorenzo Brown,Lorenzo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400038,1610612765,DET,Detroit,2567,Brian Cook,Brian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400038,1610612765,DET,Detroit,203540,Gigi Datome,Gigi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400038,1610612765,DET,Detroit,203502,Tony Mitchell,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0011400038,1610612764,WAS,Washington,1718,Paul Pierce,Paul,F,,24:28,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.0,7.0,7.0,3.0,2.0,0.0,4.0,3.0,9.0,-2.0
0011400038,1610612764,WAS,Washington,2403,Nene,ene,F,,15:01,2.0,5.0,0.4,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,7.0,2.0
0011400038,1610612764,WAS,Washington,101162,Marcin Gortat,Marcin,C,,28:16,4.0,8.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,5.0,6.0,11.0,0.0,1.0,2.0,3.0,1.0,11.0,-4.0
0011400038,1610612764,WAS,Washington,203318,Glen Rice,Glen,G,,22:22,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,-13.0
0011400038,1610612764,WAS,Washington,202322,John Wall,John,G,,21:49,5.0,13.0,0.385,0.0,1.0,0.0,5.0,6.0,0.833,1.0,1.0,2.0,3.0,1.0,0.0,3.0,1.0,15.0,-5.0
0011400038,1610612764,WAS,Washington,201971,DeJuan Blair,DeJuan,,,30:36,3.0,6.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,1.0,3.0,4.0,2.0,1.0,0.0,0.0,5.0,7.0,-5.0
