GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200827,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,33:07,5.0,10.0,0.5,1.0,2.0,0.5,5.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0
0022200827,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,32:18,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,3.0,3.0,6.0,0.0,2.0,0.0,1.0,0.0,10.0,7.0
0022200827,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,32:03,8.0,15.0,0.533,0.0,2.0,0.0,6.0,7.0,0.857,3.0,6.0,9.0,5.0,1.0,0.0,1.0,5.0,22.0,4.0
0022200827,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,20:29,2.0,7.0,0.286,1.0,6.0,0.167,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,7.0,-5.0
0022200827,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,37:35,11.0,23.0,0.478,0.0,3.0,0.0,9.0,10.0,0.9,1.0,4.0,5.0,11.0,2.0,0.0,3.0,2.0,31.0,-4.0
0022200827,1610612758,SAC,Sacramento,1629056,Terence Davis,Terence,,,15:18,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,-4.0
0022200827,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,12:03,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,9.0,5.0
0022200827,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,28:55,5.0,11.0,0.455,3.0,6.0,0.5,4.0,4.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,2.0,1.0,17.0,5.0
0022200827,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,15:43,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,-5.0
0022200827,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,,12:29,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,8.0,4.0
0022200827,1610612758,SAC,Sacramento,203521,Matthew Dellavedova,Matthew,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612758,SAC,Sacramento,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612745,HOU,Houston,1630231,Kenyon Martin Jr.,Kenyon,F,,34:57,5.0,8.0,0.625,1.0,3.0,0.333,4.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,2.0,2.0,3.0,15.0,4.0
0022200827,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,31:56,3.0,6.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,4.0,0.0,2.0,0.0,2.0,9.0,0.0
0022200827,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,34:33,7.0,11.0,0.636,1.0,2.0,0.5,3.0,4.0,0.75,3.0,6.0,9.0,11.0,1.0,1.0,4.0,5.0,18.0,-3.0
0022200827,1610612745,HOU,Houston,201569,Eric Gordon,Eric,G,,31:27,3.0,7.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,9.0,-2.0
0022200827,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,36:48,14.0,22.0,0.636,6.0,9.0,0.667,7.0,9.0,0.778,0.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,41.0,1.0
0022200827,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,25:13,7.0,14.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,4.0,2.0,6.0,2.0,0.0,0.0,3.0,2.0,16.0,-5.0
0022200827,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,20:29,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,-5.0
0022200827,1610612745,HOU,Houston,1628981,Bruno Fernando,Bruno,,,13:06,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,1.0,0.0,1.0,0.0,3.0,6.0,1.0
0022200827,1610612745,HOU,Houston,1630528,Josh Christopher,Josh,,,11:31,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,-1.0
0022200827,1610612745,HOU,Houston,1630620,Darius Days,Darius,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612745,HOU,Houston,1630586,Usman Garuba,Usman,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612745,HOU,Houston,1626246,Boban Marjanovic,Boban,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612745,HOU,Houston,1630227,Daishen Nix,Daishen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200827,1610612745,HOU,Houston,1631102,TyTy Washington Jr.,TyTy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
