GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041400131,1610612764,WAS,Washington,1718,Paul Pierce,Paul,F,,36:32,7.0,10.0,0.7,4.0,7.0,0.571,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,4.0,20.0,6.0
0041400131,1610612764,WAS,Washington,2403,Nene,ene,F,,21:17,6.0,13.0,0.462,0.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0,13.0,1.0,1.0,0.0,0.0,1.0,12.0,10.0
0041400131,1610612764,WAS,Washington,101162,Marcin Gortat,Marcin,C,,26:06,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,1.0,0.0,0.0,2.0,3.0,8.0,2.0
0041400131,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,47:33,6.0,23.0,0.261,1.0,7.0,0.143,3.0,5.0,0.6,3.0,6.0,9.0,6.0,1.0,0.0,4.0,2.0,16.0,8.0
0041400131,1610612764,WAS,Washington,202322,John Wall,John,G,,43:40,5.0,18.0,0.278,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,0.0,1.0,1.0,0.0,10.0,6.0
0041400131,1610612764,WAS,Washington,2400,Drew Gooden,Drew,,,23:05,3.0,10.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,2.0,0.0,1.0,2.0,1.0,6.0,4.0
0041400131,1610612764,WAS,Washington,202338,Kevin Seraphin,Kevin,,,16:32,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,10.0,-6.0
0041400131,1610612764,WAS,Washington,201196,Ramon Sessions,Ramon,,,16:36,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,3.0
0041400131,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,,,33:31,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,1.0,2.0,0.0,0.0,1.0,5.0,2.0
0041400131,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,0:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
