GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200505,1610612747,LAL,Los Angeles,1629022,Lonnie Walker IV,Lonnie,F,,24:57,3.0,10.0,0.3,2.0,7.0,0.286,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,10.0,2.0
0022200505,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,31:10,12.0,24.0,0.5,0.0,7.0,0.0,4.0,5.0,0.8,2.0,5.0,7.0,5.0,1.0,1.0,4.0,1.0,28.0,8.0
0022200505,1610612747,LAL,Los Angeles,1628418,Thomas Bryant,Thomas,C,,30:58,8.0,10.0,0.8,1.0,1.0,1.0,4.0,6.0,0.667,4.0,6.0,10.0,1.0,1.0,0.0,0.0,2.0,21.0,6.0
0022200505,1610612747,LAL,Los Angeles,201976,Patrick Beverley,Patrick,G,,29:41,5.0,11.0,0.455,4.0,10.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,14.0,3.0
0022200505,1610612747,LAL,Los Angeles,203471,Dennis Schroder,Dennis,G,,28:14,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0,7.0,9.0
0022200505,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,,,29:21,6.0,11.0,0.545,1.0,3.0,0.333,2.0,2.0,1.0,0.0,13.0,13.0,13.0,0.0,0.0,4.0,3.0,15.0,18.0
0022200505,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,,26:26,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,0.0,8.0,12.0
0022200505,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,Troy,,,17:26,6.0,7.0,0.857,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,15.0
0022200505,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,4:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0022200505,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,Wenyen,,,15:11,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,3.0,5.0,11.0
