GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011300016,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,,21,2,5,0.4,0,0,0.0,0,0,0.0,4,6,10,1,2,1,0,1,4,
0011300016,1610612739,CLE,Cleveland,203461,Anthony Bennett,Anthony,,,23,2,12,0.167,0,3,0.0,3,8,0.375,4,6,10,1,0,0,4,5,7,
0011300016,1610612739,CLE,Cleveland,101139,CJ Miles,CJ,,,19,4,7,0.571,2,4,0.5,2,2,1.0,0,3,3,1,2,0,0,3,12,
0011300016,1610612739,CLE,Cleveland,203467,Carrick Felix,Carrick,,,17,0,1,0.0,0,1,0.0,0,2,0.0,0,1,1,2,2,1,0,1,0,
0011300016,1610612739,CLE,Cleveland,2205,DeSagana Diop,DeSagana,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,
0011300016,1610612739,CLE,Cleveland,203079,Dion Waiters,Dion,,,24,4,11,0.364,1,2,0.5,3,3,1.0,0,2,2,2,1,0,2,3,12,
0011300016,1610612739,CLE,Cleveland,201947,Earl Clark,Earl,,,16,1,5,0.2,1,2,0.5,0,0,0.0,0,3,3,1,0,0,2,6,3,
0011300016,1610612739,CLE,Cleveland,202343,Elliot Williams,Elliot,,,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,2,0,1,
0011300016,1610612739,CLE,Cleveland,203156,Henry Sims,Henry,,,7,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,
0011300016,1610612739,CLE,Cleveland,101127,Jarrett Jack,Jarrett,,,16,1,3,0.333,0,1,0.0,1,1,1.0,1,1,2,5,0,0,4,3,3,
0011300016,1610612739,CLE,Cleveland,201966,Jermaine Taylor,Jermaine,,,4,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,
0011300016,1610612739,CLE,Cleveland,203483,Kenny Kadji,Kenny,,,12,6,11,0.545,0,1,0.0,3,4,0.75,4,1,5,0,1,0,0,2,15,
0011300016,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,,,23,5,10,0.5,2,4,0.5,2,2,1.0,0,1,1,3,2,2,5,2,14,
0011300016,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,Matthew,,,7,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,1,2,
0011300016,1610612739,CLE,Cleveland,203588,Michael Lee,Michael,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,
0011300016,1610612739,CLE,Cleveland,203508,Sergey Karasev,Sergey,,,14,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,2,1,0,3,3,3,
0011300016,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,25,7,10,0.7,0,0,0.0,3,4,0.75,5,3,8,3,0,1,1,1,17,
0011300016,1610612749,MIL,Milwaukee,202688,Brandon Knight,Brandon,,,20,1,8,0.125,0,3,0.0,2,3,0.667,1,2,3,2,3,1,2,0,4,
0011300016,1610612749,MIL,Milwaukee,2406,Caron Butler,Caron,,,22,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,1,2,0,4,0,4,
0011300016,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,Ersan,,,10,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,6,
0011300016,1610612749,MIL,Milwaukee,202390,Gary Neal,Gary,,,19,3,8,0.375,1,2,0.5,0,0,0.0,0,0,0,2,2,0,1,1,7,
0011300016,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,,,29,3,7,0.429,1,3,0.333,7,10,0.7,0,4,4,2,2,3,5,5,14,
0011300016,1610612749,MIL,Milwaukee,203089,John Henson,John,,,18,3,6,0.5,0,0,0.0,0,0,0.0,2,2,4,2,0,2,0,2,6,
0011300016,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,,,10,0,5,0.0,0,1,0.0,0,0,0.0,0,1,1,1,2,0,3,0,0,
0011300016,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,19,2,4,0.5,0,0,0.0,2,4,0.5,3,2,5,0,0,3,1,2,6,
0011300016,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,,,16,1,3,0.333,1,2,0.5,2,2,1.0,1,4,5,2,0,0,1,2,5,
0011300016,1610612749,MIL,Milwaukee,203545,Miroslav Raduljica,Miroslav,,,18,2,2,1.0,0,0,0.0,2,6,0.333,2,2,4,1,2,2,2,5,6,
0011300016,1610612749,MIL,Milwaukee,203489,Nate Wolters,Nate,,,12,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,3,1,0,1,1,2,
0011300016,1610612749,MIL,Milwaukee,201564,O.J. Mayo,O.J.,,,19,3,10,0.3,1,5,0.2,0,0,0.0,0,3,3,2,0,0,2,3,7,
0011300016,1610612749,MIL,Milwaukee,203589,Olek Czyz,Olek,,,5,1,1,1.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,2,
0011300016,1610612749,MIL,Milwaukee,101211,Stephen Graham,Stephen,,,19,5,10,0.5,0,0,0.0,5,5,1.0,3,1,4,0,1,1,0,4,15,
0011300016,1610612749,MIL,Milwaukee,203590,Trey McKinney-Jones,Trey,,,3,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,1,3,
