GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300676,1610612753,ORL,Orlando,201167,Arron Afflalo,Arron,F,,34:56,4.0,11.0,0.364,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,10.0,-12.0
0021300676,1610612753,ORL,Orlando,201175,Glen Davis,Glen,F,,31:27,1.0,4.0,0.25,0.0,0.0,0.0,3.0,5.0,0.6,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,5.0,-7.0
0021300676,1610612753,ORL,Orlando,202696,Nikola Vucevic,Nikola,C,,20:29,6.0,12.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,5.0,5.0,10.0,0.0,2.0,0.0,0.0,2.0,16.0,-8.0
0021300676,1610612753,ORL,Orlando,203506,Victor Oladipo,Victor,G,,38:37,3.0,14.0,0.214,1.0,4.0,0.25,5.0,8.0,0.625,0.0,2.0,2.0,3.0,1.0,0.0,3.0,3.0,12.0,-17.0
0021300676,1610612753,ORL,Orlando,2749,Jameer Nelson,Jameer,G,,38:46,5.0,15.0,0.333,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,13.0,-15.0
0021300676,1610612753,ORL,Orlando,202734,E'Twaun Moore,E'Twaun,,,19:41,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,9.0,1.0
0021300676,1610612753,ORL,Orlando,202699,Tobias Harris,Tobias,,,27:09,2.0,8.0,0.25,0.0,2.0,0.0,5.0,5.0,1.0,3.0,8.0,11.0,3.0,1.0,1.0,2.0,1.0,9.0,-12.0
0021300676,1610612753,ORL,Orlando,203124,Kyle O'Quinn,Kyle,,,13:38,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,-4.0
0021300676,1610612753,ORL,Orlando,203090,Maurice Harkless,Maurice,,,12:00,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,-2.0
0021300676,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,3:17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0021300676,1610612753,ORL,Orlando,203117,Doron Lamb,Doron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300676,1610612753,ORL,Orlando,101131,Jason Maxiell,Jason,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300676,1610612753,ORL,Orlando,101179,Ronnie Price,Ronnie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
