GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200250,1610612753,ORL,Orlando,203090,Maurice Harkless,Maurice,F,,21:45,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,2.0,2.0,-14.0
0021200250,1610612753,ORL,Orlando,201175,Glen Davis,Glen,F,,34:41,10.0,20.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,4.0,6.0,4.0,1.0,2.0,0.0,3.0,24.0,10.0
0021200250,1610612753,ORL,Orlando,202696,Nikola Vucevic,Nikola,C,,37:23,6.0,12.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,6.0,9.0,15.0,3.0,2.0,2.0,2.0,2.0,14.0,10.0
0021200250,1610612753,ORL,Orlando,201167,Arron Afflalo,Arron,G,,37:18,9.0,16.0,0.563,2.0,5.0,0.4,4.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,2.0,24.0,14.0
0021200250,1610612753,ORL,Orlando,2749,Jameer Nelson,Jameer,G,,33:16,3.0,12.0,0.25,1.0,6.0,0.167,0.0,1.0,0.0,1.0,2.0,3.0,9.0,2.0,0.0,3.0,2.0,7.0,2.0
0021200250,1610612753,ORL,Orlando,203199,DeQuan Jones,DeQuan,,,1:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0021200250,1610612753,ORL,Orlando,200755,JJ Redick,JJ,,,35:05,7.0,13.0,0.538,4.0,6.0,0.667,4.0,4.0,1.0,0.0,5.0,5.0,7.0,0.0,0.0,1.0,2.0,22.0,17.0
0021200250,1610612753,ORL,Orlando,202970,Gustavo Ayon,Gustavo,,,14:54,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,-2.0
0021200250,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,9:02,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-2.0
0021200250,1610612753,ORL,Orlando,202734,E'Twaun Moore,E'Twaun,,,14:44,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0
