GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400881,1610612755,PHI,Philadelphia,203496,Robert Covington,Robert,F,,24:08,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,12.0,-8.0
0021400881,1610612755,PHI,Philadelphia,201601,Luc Mbah a Moute,Luc,F,,23:28,2.0,7.0,0.286,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,4.0,-17.0
0021400881,1610612755,PHI,Philadelphia,203457,Nerlens Noel,Nerlens,C,,34:45,2.0,8.0,0.25,0.0,0.0,0.0,6.0,6.0,1.0,5.0,7.0,12.0,1.0,1.0,3.0,3.0,4.0,10.0,-15.0
0021400881,1610612755,PHI,Philadelphia,2202,Jason Richardson,Jason,G,,25:38,4.0,12.0,0.333,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,10.0,-8.0
0021400881,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,Isaiah,G,,22:24,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,5.0,-15.0
0021400881,1610612755,PHI,Philadelphia,203924,Jerami Grant,Jerami,,,18:07,1.0,5.0,0.2,0.0,3.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,1.0,2.0,0.0,0.0,3.0,4.0,-7.0
0021400881,1610612755,PHI,Philadelphia,203080,Thomas Robinson,Thomas,,,24:32,4.0,11.0,0.364,0.0,0.0,0.0,1.0,3.0,0.333,2.0,7.0,9.0,1.0,0.0,0.0,1.0,3.0,9.0,-3.0
0021400881,1610612755,PHI,Philadelphia,202397,Ish Smith,Ish,,,24:35,5.0,13.0,0.385,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,1.0,11.0,-7.0
0021400881,1610612755,PHI,Philadelphia,203138,Hollis Thompson,Hollis,,,23:09,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,-14.0
0021400881,1610612755,PHI,Philadelphia,201580,JaVale McGee,JaVale,,,7:56,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,-4.0
0021400881,1610612755,PHI,Philadelphia,203960,JaKarr Sampson,JaKarr,,,11:18,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,-2.0
0021400881,1610612755,PHI,Philadelphia,203128,Furkan Aldemir,Furkan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400881,1610612755,PHI,Philadelphia,203156,Henry Sims,Henry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400881,1610612754,IND,Indiana,203524,Solomon Hill,Solomon,F,,19:55,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,-1.0
