GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200904,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,33:26,6.0,8.0,0.75,0.0,0.0,0.0,16.0,20.0,0.8,1.0,2.0,3.0,6.0,1.0,0.0,3.0,1.0,28.0,11.0
0022200904,1610612748,MIA,Miami,201567,Kevin Love,Kevin,F,,26:10,4.0,11.0,0.364,3.0,9.0,0.333,2.0,2.0,1.0,0.0,13.0,13.0,2.0,0.0,1.0,0.0,1.0,13.0,6.0
0022200904,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,31:17,6.0,14.0,0.429,0.0,0.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,4.0,2.0,0.0,2.0,5.0,14.0,-15.0
0022200904,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,40:53,10.0,23.0,0.435,6.0,12.0,0.5,7.0,7.0,1.0,1.0,6.0,7.0,5.0,1.0,1.0,2.0,3.0,33.0,11.0
0022200904,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,G,,26:45,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,4.0,5.0,13.0
0022200904,1610612748,MIA,Miami,203469,Cody Zeller,Cody,,,14:49,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0
0022200904,1610612748,MIA,Miami,203506,Victor Oladipo,Victor,,,21:15,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,-18.0
0022200904,1610612748,MIA,Miami,1629622,Max Strus,Max,,,18:41,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,-8.0
0022200904,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,,,21:12,2.0,6.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,6.0,-10.0
0022200904,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,5:32,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-17.0
0022200904,1610612748,MIA,Miami,1631288,Jamal Cain,Jamal,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200904,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200904,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200904,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,30:09,8.0,14.0,0.571,1.0,2.0,0.5,4.0,5.0,0.8,0.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,21.0,2.0
0022200904,1610612766,CHA,Charlotte,1630550,JT Thor,JT,F,,25:33,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,-11.0
0022200904,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,28:57,9.0,12.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,20.0,0.0,1.0,1.0,1.0,4.0,18.0,-7.0
0022200904,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,35:04,3.0,15.0,0.2,2.0,8.0,0.25,6.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,14.0,-5.0
0022200904,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,39:53,6.0,22.0,0.273,5.0,16.0,0.313,2.0,5.0,0.4,1.0,6.0,7.0,13.0,0.0,0.0,7.0,1.0,19.0,5.0
0022200904,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,19:03,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,4.0,12.0
0022200904,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,,10:59,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0
0022200904,1610612766,CHA,Charlotte,1628372,Dennis Smith Jr.,Dennis,,,28:16,5.0,7.0,0.714,1.0,2.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,4.0,15.0,12.0
0022200904,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,,,22:06,5.0,10.0,0.5,1.0,2.0,0.5,4.0,5.0,0.8,1.0,7.0,8.0,0.0,0.0,0.0,1.0,2.0,15.0,7.0
0022200904,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022200904,1610612766,CHA,Charlotte,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
