GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041300173,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,F,,34:22,5.0,12.0,0.417,1.0,4.0,0.25,4.0,4.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,6.0,15.0,-8.0
0041300173,1610612745,HOU,Houston,201600,Omer Asik,Omer,F,,27:23,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,8.0,2.0,0.0,1.0,2.0,4.0,7.0,14.0
0041300173,1610612745,HOU,Houston,2730,Dwight Howard,Dwight,C,,45:21,10.0,16.0,0.625,0.0,0.0,0.0,4.0,6.0,0.667,6.0,8.0,14.0,2.0,0.0,2.0,4.0,4.0,24.0,1.0
0041300173,1610612745,HOU,Houston,201935,James Harden,James,G,,49:38,13.0,35.0,0.371,3.0,11.0,0.273,8.0,9.0,0.889,1.0,8.0,9.0,6.0,2.0,0.0,1.0,3.0,37.0,11.0
0041300173,1610612745,HOU,Houston,201976,Patrick Beverley,Patrick,G,,41:33,6.0,15.0,0.4,4.0,6.0,0.667,0.0,0.0,0.0,4.0,5.0,9.0,1.0,1.0,0.0,0.0,3.0,16.0,9.0
0041300173,1610612745,HOU,Houston,203093,Terrence Jones,Terrence,,,13:17,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0
0041300173,1610612745,HOU,Houston,202391,Jeremy Lin,Jeremy,,,33:24,5.0,11.0,0.455,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,1.0,3.0,13.0,-10.0
0041300173,1610612745,HOU,Houston,203584,Troy Daniels,Troy,,,20:02,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,9.0,0.0
0041300173,1610612745,HOU,Houston,201956,Omri Casspi,Omri,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041300173,1610612745,HOU,Houston,101128,Francisco Garcia,Francisco,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041300173,1610612745,HOU,Houston,202706,Jordan Hamilton,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041300173,1610612745,HOU,Houston,202700,Donatas Motiejunas,Donatas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041300173,1610612745,HOU,Houston,2694,Josh Powell,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041300173,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,48:56,9.0,20.0,0.45,4.0,9.0,0.444,4.0,4.0,1.0,3.0,6.0,9.0,5.0,3.0,0.0,2.0,2.0,26.0,4.0
0041300173,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,43:10,8.0,22.0,0.364,0.0,1.0,0.0,7.0,7.0,1.0,1.0,9.0,10.0,3.0,0.0,3.0,0.0,4.0,23.0,-10.0
0041300173,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,26:00,5.0,10.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,6.0,2.0,8.0,0.0,1.0,3.0,0.0,2.0,11.0,-8.0
0041300173,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,37:27,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,5.0,-15.0
0041300173,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,47:29,9.0,16.0,0.563,4.0,8.0,0.5,8.0,9.0,0.889,0.0,6.0,6.0,6.0,1.0,0.0,2.0,4.0,30.0,1.0
0041300173,1610612757,POR,Portland,203080,Thomas Robinson,Thomas,,,4:28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0
0041300173,1610612757,POR,Portland,2590,Mo Williams,Mo,,,35:42,6.0,10.0,0.6,1.0,2.0,0.5,4.0,5.0,0.8,0.0,4.0,4.0,4.0,0.0,0.0,2.0,3.0,17.0,4.0
0041300173,1610612757,POR,Portland,2748,Dorell Wright,Dorell,,,18:15,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,3.0,2.0,2.0,2.0,4.0
0041300173,1610612757,POR,Portland,200777,Joel Freeland,Joel,,,3:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
0041300173,1610612757,POR,Portland,203115,Will Barton,Will,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041300173,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041300173,1610612757,POR,Portland,203468,CJ McCollum,CJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041300173,1610612757,POR,Portland,2248,Earl Watson,Earl,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
