GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011300084,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,,,20,1,4,0.25,0,0,0.0,2,2,1.0,0,2,2,2,1,1,2,4,4,
0011300084,1610612761,TOR,Toronto,201948,Austin Daye,Austin,,,8,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,2,
0011300084,1610612761,TOR,Toronto,202874,Chris Wright,Chris,,,7,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,0,2,3,0,
0011300084,1610612761,TOR,Toronto,201571,D.J. Augustin,D.J.,,,7,1,2,0.5,0,0,0.0,1,1,1.0,0,1,1,2,0,0,0,1,3,
0011300084,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,,,30,8,15,0.533,2,6,0.333,3,3,1.0,0,7,7,2,1,0,0,1,21,
0011300084,1610612761,TOR,Toronto,202779,Dwight Buycks,Dwight,,,19,2,10,0.2,0,2,0.0,0,0,0.0,0,2,2,3,0,0,2,3,4,
0011300084,1610612761,TOR,Toronto,202685,Jonas Valanciunas,Jonas,,,23,2,7,0.286,0,0,0.0,2,4,0.5,3,6,9,3,1,1,2,4,6,
0011300084,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,25,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,3,3,0,0,2,2,
0011300084,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,,,24,3,11,0.273,1,4,0.25,4,6,0.667,1,2,3,3,0,0,1,1,11,
0011300084,1610612761,TOR,Toronto,202361,Landry Fields,Landry,,,27,4,6,0.667,0,1,0.0,0,2,0.0,0,3,3,3,0,1,0,2,8,
0011300084,1610612761,TOR,Toronto,203112,Quincy Acy,Quincy,,,25,3,5,0.6,0,0,0.0,0,0,0.0,1,6,7,2,0,0,2,5,6,
0011300084,1610612761,TOR,Toronto,200752,Rudy Gay,Rudy,,,26,5,10,0.5,2,4,0.5,7,7,1.0,2,5,7,3,0,0,3,2,19,
0011300084,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,,,25,7,15,0.467,6,13,0.462,7,9,0.778,0,2,2,1,0,0,1,4,27,
0011300084,1610612761,TOR,Toronto,201946,Tyler Hansbrough,Tyler,,,24,2,3,0.667,0,0,0.0,6,6,1.0,5,2,7,2,0,0,0,3,10,
0011300084,1610612752,NYK,New York,200745,Andrea Bargnani,Andrea,,,29,4,12,0.333,0,1,0.0,5,7,0.714,1,3,4,1,0,0,0,1,13,
0011300084,1610612752,NYK,New York,2757,Beno Udrih,Beno,,,34,7,13,0.538,2,5,0.4,3,5,0.6,0,4,4,7,1,0,4,5,19,
0011300084,1610612752,NYK,New York,203466,CJ Leslie,CJ,,,15,2,4,0.5,0,1,0.0,1,4,0.25,0,2,2,0,0,1,0,0,5,
0011300084,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,,,27,4,13,0.308,0,1,0.0,1,1,1.0,3,5,8,1,2,3,2,2,9,
0011300084,1610612752,NYK,New York,201604,Chris Douglas-Roberts,Chris,,,12,1,3,0.333,0,2,0.0,3,3,1.0,0,0,0,0,0,0,1,2,5,
0011300084,1610612752,NYK,New York,101113,Ike Diogu,Ike,,,29,5,7,0.714,0,0,0.0,0,0,0.0,2,5,7,1,0,2,2,6,10,
0011300084,1610612752,NYK,New York,2694,Josh Powell,Josh,,,22,0,2,0.0,0,0,0.0,1,2,0.5,4,2,6,0,0,0,0,3,1,
0011300084,1610612752,NYK,New York,1897,Metta World Peace,Metta,,,31,6,14,0.429,4,5,0.8,0,2,0.0,2,4,6,3,0,0,1,2,16,
0011300084,1610612752,NYK,New York,203501,Tim Hardaway Jr.,Tim,,,39,4,16,0.25,4,8,0.5,3,4,0.75,1,5,6,3,0,0,2,1,15,
0011300084,1610612752,NYK,New York,203315,Toure' Murry,Toure',,,34,5,13,0.385,1,5,0.2,1,1,1.0,1,4,5,2,0,0,3,4,12,
0011300084,1610612752,NYK,New York,2199,Tyson Chandler,Tyson,,,20,5,6,0.833,0,0,0.0,5,7,0.714,1,3,4,1,1,1,0,3,15,
