GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400166,1610612763,MEM,Memphis,2419,Tayshaun Prince,Tayshaun,F,,34:18,6.0,8.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,15.0,-2.0
0021400166,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,38:02,7.0,18.0,0.389,0.0,0.0,0.0,4.0,4.0,1.0,8.0,10.0,18.0,0.0,2.0,0.0,3.0,2.0,18.0,5.0
0021400166,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,41:05,8.0,16.0,0.5,0.0,0.0,0.0,6.0,10.0,0.6,2.0,10.0,12.0,4.0,2.0,1.0,3.0,1.0,22.0,-6.0
0021400166,1610612763,MEM,Memphis,202347,Quincy Pondexter,Quincy,G,,24:33,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,-11.0
0021400166,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,42:28,7.0,17.0,0.412,1.0,1.0,1.0,4.0,4.0,1.0,1.0,9.0,10.0,5.0,1.0,0.0,2.0,4.0,19.0,3.0
0021400166,1610612763,MEM,Memphis,1713,Vince Carter,Vince,,,27:54,3.0,11.0,0.273,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,7.0,1.0
0021400166,1610612763,MEM,Memphis,203564,Kalin Lucas,Kalin,,,5:32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0
0021400166,1610612763,MEM,Memphis,203919,Jordan Adams,Jordan,,,17:14,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,3.0,0.0
0021400166,1610612763,MEM,Memphis,203950,Jarnell Stokes,Jarnell,,,8:55,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,-3.0
0021400166,1610612763,MEM,Memphis,2754,Tony Allen,Tony,,NWT - Stomach virus,,,,,,,,,,,,,,,,,,,,
0021400166,1610612763,MEM,Memphis,201584,Courtney Lee,Courtney,,NWT - Stomach virus,,,,,,,,,,,,,,,,,,,,
0021400166,1610612763,MEM,Memphis,2757,Beno Udrih,Beno,,NWT - Stomach virus,,,,,,,,,,,,,,,,,,,,
0021400166,1610612763,MEM,Memphis,202355,Hassan Whiteside,Hassan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400166,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,F,,33:48,6.0,14.0,0.429,3.0,6.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,16.0,-3.0
0021400166,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,F,,34:28,4.0,6.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,9.0,5.0,0.0,2.0,0.0,4.0,8.0,-2.0
0021400166,1610612761,TOR,Toronto,202685,Jonas Valanciunas,Jonas,C,,22:11,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,2.0,2.0,3.0,10.0,-12.0
0021400166,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,37:56,10.0,22.0,0.455,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,4.0,2.0,0.0,1.0,1.0,21.0,3.0
0021400166,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,37:10,7.0,16.0,0.438,2.0,8.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,7.0,2.0,0.0,1.0,3.0,18.0,-5.0
0021400166,1610612761,TOR,Toronto,202349,Greivis Vasquez,Greivis,,,14:16,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,4.0,3.0,6.0
0021400166,1610612761,TOR,Toronto,202335,Patrick Patterson,Patrick,,,20:44,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,7.0,10.0
0021400166,1610612761,TOR,Toronto,101150,Lou Williams,Lou,,,17:46,4.0,8.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,13.0,11.0
0021400166,1610612761,TOR,Toronto,201946,Tyler Hansbrough,Tyler,,,6:60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0
0021400166,1610612761,TOR,Toronto,202361,Landry Fields,Landry,,,4:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0021400166,1610612761,TOR,Toronto,101236,Chuck Hayes,Chuck,,,10:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0
0021400166,1610612761,TOR,Toronto,203998,Bruno Caboclo,Bruno,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400166,1610612761,TOR,Toronto,201880,Greg Stiemsma,Greg,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
