GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400128,1610612750,MIN,Minnesota,203952,Andrew Wiggins,Andrew,F,,23:26,7.0,10.0,0.7,2.0,2.0,1.0,4.0,6.0,0.667,2.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0,20.0,-27.0
0021400128,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,F,,29:08,1.0,2.0,0.5,0.0,0.0,0.0,5.0,8.0,0.625,5.0,4.0,9.0,2.0,0.0,1.0,4.0,1.0,7.0,-24.0
0021400128,1610612750,MIN,Minnesota,201593,Nikola Pekovic,Nikola,C,,19:18,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,-24.0
0021400128,1610612750,MIN,Minnesota,2755,Kevin Martin,Kevin,G,,18:19,0.0,6.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,-31.0
0021400128,1610612750,MIN,Minnesota,203897,Zach LaVine,Zach,G,,31:03,5.0,12.0,0.417,0.0,1.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,13.0,-29.0
0021400128,1610612750,MIN,Minnesota,203461,Anthony Bennett,Anthony,,,16:57,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,-18.0
0021400128,1610612750,MIN,Minnesota,2590,Mo Williams,Mo,,,16:57,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,2.0,2.0,-19.0
0021400128,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,,,18:58,6.0,10.0,0.6,0.0,2.0,0.0,6.0,9.0,0.667,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,18.0,-21.0
0021400128,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,Shabazz,,,15:30,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-13.0
0021400128,1610612750,MIN,Minnesota,101142,Ronny Turiaf,Ronny,,,9:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-14.0
0021400128,1610612750,MIN,Minnesota,203133,Robbie Hummel,Robbie,,,20:54,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,-16.0
0021400128,1610612750,MIN,Minnesota,201978,Chase Budinger,Chase,,,12:00,2.0,5.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,-2.0
0021400128,1610612750,MIN,Minnesota,203922,Glenn Robinson III,Glenn,,,7:47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0
0021400128,1610612740,NOP,New Orleans,201936,Tyreke Evans,Tyreke,F,,26:27,6.0,11.0,0.545,1.0,1.0,1.0,3.0,6.0,0.5,2.0,4.0,6.0,7.0,4.0,0.0,2.0,2.0,16.0,33.0
0021400128,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,27:22,9.0,13.0,0.692,0.0,0.0,0.0,4.0,5.0,0.8,0.0,4.0,4.0,3.0,2.0,2.0,0.0,0.0,22.0,34.0
0021400128,1610612740,NOP,New Orleans,201600,Omer Asik,Omer,C,,19:47,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,4.0,8.0,26.0
0021400128,1610612740,NOP,New Orleans,201569,Eric Gordon,Eric,G,,20:31,4.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,11.0,33.0
0021400128,1610612740,NOP,New Orleans,201950,Jrue Holiday,Jrue,G,,27:40,9.0,10.0,0.9,2.0,2.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,24.0,40.0
0021400128,1610612740,NOP,New Orleans,203085,Austin Rivers,Austin,,,25:09,8.0,9.0,0.889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,3.0,5.0,17.0,25.0
0021400128,1610612740,NOP,New Orleans,202337,Luke Babbitt,Luke,,,21:33,4.0,4.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,4.0,12.0,15.0
0021400128,1610612740,NOP,New Orleans,201583,Ryan Anderson,Ryan,,,22:55,6.0,15.0,0.4,4.0,8.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,2.0,16.0,29.0
0021400128,1610612740,NOP,New Orleans,203121,Darius Miller,Darius,,,16:53,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0
0021400128,1610612740,NOP,New Orleans,201582,Alexis Ajinca,Alexis,,,13:13,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,2.0,2.0,5.0
0021400128,1610612740,NOP,New Orleans,202690,Jimmer Fredette,Jimmer,,,13:01,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,4.0
0021400128,1610612740,NOP,New Orleans,203481,Jeff Withey,Jeff,,,5:29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
0021400128,1610612740,NOP,New Orleans,2422,John Salmons,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
