GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200948,1610612738,BOS,Boston,201145,Jeff Green,Jeff,F,,30:19,4.0,11.0,0.364,0.0,0.0,0.0,6.0,8.0,0.75,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,14.0,-17.0
0021200948,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,24:18,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,2.0,2.0,1.0,0.0,2.0,10.0,-8.0
0021200948,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,C,,20:31,2.0,10.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,-16.0
0021200948,1610612738,BOS,Boston,201584,Courtney Lee,Courtney,G,,28:45,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,5.0,6.0,-21.0
0021200948,1610612738,BOS,Boston,202340,Avery Bradley,Avery,G,,27:52,4.0,11.0,0.364,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,10.0,-10.0
0021200948,1610612738,BOS,Boston,2404,Chris Wilcox,Chris,,,9:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0
0021200948,1610612738,BOS,Boston,1891,Jason Terry,Jason,,,23:48,2.0,5.0,0.4,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,5.0,-10.0
0021200948,1610612738,BOS,Boston,201591,DJ White,DJ,,,15:56,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,-8.0
0021200948,1610612738,BOS,Boston,101183,Shavlik Randolph,Shavlik,,,17:42,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,4.0,-7.0
0021200948,1610612738,BOS,Boston,202348,Jordan Crawford,Jordan,,,27:30,4.0,6.0,0.667,1.0,3.0,0.333,5.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,14.0,-21.0
0021200948,1610612738,BOS,Boston,201944,Terrence Williams,Terrence,,,13:39,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,-11.0
0021200948,1610612738,BOS,Boston,1718,Paul Pierce,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200948,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,Michael,F,,31:58,4.0,8.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,2.0,6.0,8.0,2.0,0.0,2.0,1.0,2.0,9.0,12.0
0021200948,1610612766,CHA,Charlotte,201177,Josh McRoberts,Josh,F,,31:08,5.0,6.0,0.833,1.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,10.0,2.0,1.0,0.0,1.0,3.0,13.0,21.0
0021200948,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,C,,21:11,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0
0021200948,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,G,,37:24,11.0,19.0,0.579,1.0,2.0,0.5,12.0,12.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,5.0,3.0,35.0,17.0
0021200948,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,G,,34:27,4.0,11.0,0.364,0.0,2.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,4.0,4.0,0.0,1.0,0.0,10.0,16.0
0021200948,1610612766,CHA,Charlotte,201957,Byron Mullens,Byron,,,11:05,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
0021200948,1610612766,CHA,Charlotte,2217,Brendan Haywood,Brendan,,,20:06,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0
0021200948,1610612766,CHA,Charlotte,202130,Reggie Williams,Reggie,,,13:33,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0
0021200948,1610612766,CHA,Charlotte,2732,Ben Gordon,Ben,,,21:59,5.0,13.0,0.385,3.0,9.0,0.333,4.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,3.0,17.0,20.0
0021200948,1610612766,CHA,Charlotte,202399,Jeff Adrien,Jeff,,,12:30,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,2.0,3.0,8.0,13.0
0021200948,1610612766,CHA,Charlotte,203106,Jeffery Taylor,Jeffery,,,4:39,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0021200948,1610612766,CHA,Charlotte,2205,DeSagana Diop,DeSagana,,DND - Right Knee Soreness,,,,,,,,,,,,,,,,,,,,
0021200948,1610612766,CHA,Charlotte,200748,Tyrus Thomas,Tyrus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
