GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300163,1610612754,IND,Indiana,202331,Paul George,Paul,F,,48:50,12.0,26.0,0.462,2.0,7.0,0.286,9.0,12.0,0.75,0.0,5.0,5.0,4.0,5.0,2.0,1.0,3.0,35.0,6.0
0021300163,1610612754,IND,Indiana,2561,David West,David,F,,40:26,4.0,13.0,0.308,0.0,1.0,0.0,2.0,4.0,0.5,1.0,9.0,10.0,2.0,1.0,2.0,0.0,2.0,10.0,2.0
0021300163,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,36:53,2.0,5.0,0.4,1.0,1.0,1.0,3.0,3.0,1.0,2.0,6.0,8.0,0.0,0.0,2.0,2.0,5.0,8.0,10.0
0021300163,1610612754,IND,Indiana,201588,George Hill,George,G,,43:25,7.0,18.0,0.389,4.0,10.0,0.4,5.0,8.0,0.625,2.0,6.0,8.0,3.0,0.0,1.0,2.0,1.0,23.0,8.0
0021300163,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,G,,42:17,3.0,10.0,0.3,0.0,3.0,0.0,3.0,3.0,1.0,2.0,7.0,9.0,5.0,0.0,1.0,4.0,4.0,9.0,-4.0
0021300163,1610612754,IND,Indiana,2449,Luis Scola,Luis,,,16:08,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0,8.0,6.0
0021300163,1610612754,IND,Indiana,203111,Orlando Johnson,Orlando,,,5:01,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0021300163,1610612754,IND,Indiana,203142,Chris Copeland,Chris,,,6:35,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0
0021300163,1610612754,IND,Indiana,101133,Ian Mahinmi,Ian,,,9:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-8.0
0021300163,1610612754,IND,Indiana,201228,C.J. Watson,C.J.,,,15:47,1.0,6.0,0.167,1.0,4.0,0.25,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,7.0
0021300163,1610612754,IND,Indiana,2446,Rasual Butler,Rasual,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300163,1610612754,IND,Indiana,203524,Solomon Hill,Solomon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300163,1610612754,IND,Indiana,202388,Donald Sloan,Donald,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
