GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201042,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,28:50,6.0,9.0,0.667,0.0,1.0,0.0,3.0,6.0,0.5,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,15.0,8.0
0022201042,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,28:01,6.0,14.0,0.429,1.0,6.0,0.167,2.0,3.0,0.667,0.0,5.0,5.0,2.0,0.0,3.0,0.0,0.0,15.0,5.0
0022201042,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,34:22,14.0,18.0,0.778,0.0,1.0,0.0,2.0,3.0,0.667,4.0,6.0,10.0,9.0,1.0,1.0,1.0,2.0,30.0,13.0
0022201042,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,Kentavious,G,,29:43,7.0,15.0,0.467,4.0,7.0,0.571,2.0,3.0,0.667,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,20.0,16.0
0022201042,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,38:42,7.0,15.0,0.467,2.0,5.0,0.4,3.0,3.0,1.0,1.0,5.0,6.0,10.0,0.0,0.0,4.0,2.0,19.0,21.0
0022201042,1610612743,DEN,Denver,1628971,Bruce Brown,Bruce,,,26:15,2.0,7.0,0.286,0.0,1.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,4.0,3.0,2.0,1.0,3.0,5.0,9.0
0022201042,1610612743,DEN,Denver,201145,Jeff Green,Jeff,,,18:12,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,3.0,14.0
0022201042,1610612743,DEN,Denver,1631128,Christian Braun,Christian,,,20:21,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,3.0,9.0,9.0
0022201042,1610612743,DEN,Denver,1628418,Thomas Bryant,Thomas,,,13:21,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0
0022201042,1610612743,DEN,Denver,1628427,Vlatko Cancar,Vlatko,,,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022201042,1610612743,DEN,Denver,202397,Ish Smith,Ish,,,0:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022201042,1610612743,DEN,Denver,202704,Reggie Jackson,Reggie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201042,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201042,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022201042,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,F,,34:13,7.0,15.0,0.467,6.0,10.0,0.6,0.0,0.0,0.0,2.0,6.0,8.0,3.0,3.0,1.0,0.0,2.0,20.0,-17.0
0022201042,1610612765,DET,Detroit,1630647,Eugene Omoruyi,Eugene,F,,25:52,5.0,9.0,0.556,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,11.0,-18.0
0022201042,1610612765,DET,Detroit,1630164,James Wiseman,James,C,,29:55,7.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,0.0,0.0,2.0,3.0,14.0,-13.0
0022201042,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,35:28,4.0,15.0,0.267,2.0,5.0,0.4,4.0,8.0,0.5,1.0,1.0,2.0,6.0,0.0,0.0,4.0,3.0,14.0,-10.0
0022201042,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,G,,34:29,5.0,12.0,0.417,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,2.0,4.0,4.0,10.0,-9.0
0022201042,1610612765,DET,Detroit,202709,Cory Joseph,Cory,,,30:41,3.0,7.0,0.429,3.0,4.0,0.75,4.0,5.0,0.8,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,13.0,-18.0
0022201042,1610612765,DET,Detroit,1631205,Buddy Boeheim,Buddy,,,6:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022201042,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,,,27:07,7.0,10.0,0.7,0.0,1.0,0.0,1.0,4.0,0.25,5.0,8.0,13.0,4.0,3.0,0.0,3.0,3.0,15.0,-9.0
0022201042,1610612765,DET,Detroit,1630181,R.J. Hampton,R.J.,,,15:26,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0
0022201042,1610612765,DET,Detroit,1628963,Marvin Bagley III,Marvin,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022201042,1610612765,DET,Detroit,1630587,Isaiah Livers,Isaiah,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022201042,1610612765,DET,Detroit,1631197,Jared Rhoden,Jared,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
