GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200090,1610612753,ORL,Orlando,201167,Arron Afflalo,Arron,F,,40:48,7.0,17.0,0.412,0.0,3.0,0.0,5.0,5.0,1.0,0.0,7.0,7.0,5.0,1.0,1.0,1.0,1.0,19.0,4.0
0021200090,1610612753,ORL,Orlando,201175,Glen Davis,Glen,F,,38:03,9.0,21.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,2.0,8.0,10.0,1.0,3.0,2.0,2.0,4.0,19.0,0.0
0021200090,1610612753,ORL,Orlando,202696,Nikola Vucevic,Nikola,C,,39:45,6.0,15.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,4.0,9.0,13.0,3.0,0.0,1.0,1.0,4.0,14.0,0.0
0021200090,1610612753,ORL,Orlando,200755,JJ Redick,JJ,G,,37:57,3.0,12.0,0.25,0.0,4.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,9.0,1.0,0.0,1.0,3.0,10.0,3.0
0021200090,1610612753,ORL,Orlando,202734,E'Twaun Moore,E'Twaun,G,,40:39,3.0,11.0,0.273,1.0,5.0,0.2,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,4.0,8.0,-8.0
0021200090,1610612753,ORL,Orlando,201177,Josh McRoberts,Josh,,,13:21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,-25.0
0021200090,1610612753,ORL,Orlando,203090,Maurice Harkless,Maurice,,,10:57,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,-14.0
0021200090,1610612753,ORL,Orlando,202397,Ish Smith,Ish,,,7:13,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0021200090,1610612753,ORL,Orlando,203094,Andrew Nicholson,Andrew,,,3:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0021200090,1610612753,ORL,Orlando,202970,Gustavo Ayon,Gustavo,,,8:03,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
0021200090,1610612753,ORL,Orlando,203199,DeQuan Jones,DeQuan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200090,1610612753,ORL,Orlando,2749,Jameer Nelson,Jameer,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200090,1610612753,ORL,Orlando,203124,Kyle O'Quinn,Kyle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200090,1610612751,BKN,Brooklyn,2586,Keith Bogans,Keith,F,,18:25,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0
0021200090,1610612751,BKN,Brooklyn,2743,Kris Humphries,Kris,F,,34:01,6.0,11.0,0.545,0.0,0.0,0.0,2.0,2.0,1.0,6.0,15.0,21.0,0.0,0.0,1.0,1.0,5.0,14.0,-1.0
0021200090,1610612751,BKN,Brooklyn,201572,Brook Lopez,Brook,C,,34:55,9.0,18.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,3.0,7.0,3.0,20.0,4.0
0021200090,1610612751,BKN,Brooklyn,2207,Joe Johnson,Joe,G,,41:23,3.0,13.0,0.231,2.0,5.0,0.4,5.0,6.0,0.833,1.0,2.0,3.0,4.0,1.0,0.0,1.0,0.0,13.0,12.0
0021200090,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,36:14,5.0,12.0,0.417,3.0,7.0,0.429,4.0,6.0,0.667,0.0,7.0,7.0,7.0,0.0,2.0,3.0,2.0,17.0,0.0
0021200090,1610612751,BKN,Brooklyn,201228,C.J. Watson,C.J.,,,23:49,2.0,9.0,0.222,1.0,7.0,0.143,2.0,3.0,0.667,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,7.0,-1.0
0021200090,1610612751,BKN,Brooklyn,2501,Reggie Evans,Reggie,,,14:15,1.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,0.333,2.0,5.0,7.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0
0021200090,1610612751,BKN,Brooklyn,101154,Andray Blatche,Andray,,,12:13,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0
0021200090,1610612751,BKN,Brooklyn,711,Jerry Stackhouse,Jerry,,,14:47,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,12.0
0021200090,1610612751,BKN,Brooklyn,2735,Josh Childress,Josh,,,9:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0021200090,1610612751,BKN,Brooklyn,203116,Tyshawn Taylor,Tyshawn,,,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021200090,1610612751,BKN,Brooklyn,203129,Tornike Shengelia,Tornike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021200090,1610612751,BKN,Brooklyn,203141,Mirza Teletovic,Mirza,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
