GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012300006,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,21.000000:55,5.0,12.0,0.417,1.0,3.0,0.333,2.0,2.0,1.0,0.0,7.0,7.0,0.0,1.0,1.0,2.0,2.0,13.0,8.0
0012300006,1610612755,PHI,Philadelphia,200782,P.J. Tucker,P.J.,F,,12.000000:11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,-1.0
0012300006,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,C,,23.000000:26,1.0,8.0,0.125,0.0,1.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,1.0,1.0,1.0,0.0,4.0,5.0,9.0
0012300006,1610612755,PHI,Philadelphia,201976,Patrick Beverley,Patrick,G,,13.000000:59,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,12.0,15.0
0012300006,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,28.000000:53,9.0,17.0,0.529,3.0,9.0,0.333,3.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,0.0,4.0,24.0,-6.0
0012300006,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,Danuel,,,16.000000:09,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,-8.0
0012300006,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,,,13.000000:12,2.0,7.0,0.286,0.0,3.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0,-3.0
0012300006,1610612755,PHI,Philadelphia,1628964,Mo Bamba,Mo,,,16.000000:23,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,2.0,7.0,-7.0
0012300006,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,,,15.000000:21,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,-10.0
0012300006,1610612755,PHI,Philadelphia,1630531,Jaden Springer,Jaden,,,23.000000:37,5.0,7.0,0.714,2.0,2.0,1.0,2.0,3.0,0.667,4.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,14.0,-1.0
0012300006,1610612755,PHI,Philadelphia,1630561,David Duke Jr.,David,,,6.000000:43,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-9.0
0012300006,1610612755,PHI,Philadelphia,1630606,Javonte Smart,Javonte,,,14.000000:06,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,6.0,-5.0
